origin,destination,travelTime,entryTime,exitTime,travelDistance
6,12,71.72599999999875,28947.177,29018.903,NaN
10,13,46.983000000000175,28947.326,28994.309,NaN
10,-1,50.92099999999846,28947.526,28998.447,NaN
6,-1,62.02100000000064,28947.743,29009.764,NaN
10,13,41.779999999998836,28947.855,28989.635,NaN
6,14,65.72300000000178,28948.081,29013.804,NaN
6,-1,64.82300000000032,28948.113,29012.936,NaN
6,10,87.60200000000259,28948.281,29035.883,NaN
6,12,72.75599999999758,28948.379,29021.135,NaN
10,13,44.44599999999991,28948.427,28992.873,NaN
12,7,54.85699999999997,28948.467,29003.324,NaN
12,1,60.931000000000495,28948.594,29009.525,NaN
10,13,48.14999999999782,28948.627,28996.777,NaN
10,14,50.46099999999933,28948.695,28999.156,NaN
12,1,70.30400000000009,28948.729,29019.033,NaN
10,-1,51.72700000000259,28949.226,29000.953,NaN
10,13,48.15400000000227,28949.259,28997.413,NaN
6,-1,56.27599999999802,28949.649,29005.925,NaN
10,13,50.05400000000009,28949.695,28999.749,NaN
6,-1,67.06000000000131,28949.712,29016.772,NaN
10,14,54.599999999998545,28949.828,29004.428,NaN
6,14,77.19499999999971,28949.913,29027.108,NaN
12,3,67.4509999999973,28949.935,29017.386,NaN
14,6,75.65499999999884,28950.069,29025.724,NaN
6,14,68.76499999999942,28950.479,29019.244,NaN
6,14,68.65899999999965,28950.817,29019.476,NaN
10,14,49.625,28950.829,29000.454,NaN
6,14,65.125,28950.947,29016.072,NaN
10,13,43.11000000000058,28951.031,28994.141,NaN
6,14,73.09999999999854,28951.348,29024.448,NaN
6,14,71.73300000000017,28951.547,29023.28,NaN
6,-1,75.86899999999878,28952.015,29027.884,NaN
10,13,53.55500000000029,28952.198,29005.753,NaN
6,14,73.59600000000137,28952.248,29025.844,NaN
6,-1,53.577000000001135,28952.583,29006.16,NaN
6,-1,61.38000000000102,28952.583,29013.963,NaN
10,14,50.55699999999706,28952.631,29003.188,NaN
10,13,56.99399999999878,28952.663,29009.657,NaN
10,13,49.38799999999901,28953.127,29002.515,NaN
6,14,73.0580000000009,28953.253,29026.311,NaN
14,6,77.69700000000012,28953.267,29030.964,NaN
10,14,50.55599999999686,28953.865,29004.421,NaN
6,14,77.43999999999869,28954.116,29031.556,NaN
6,-1,77.63999999999942,28954.216,29031.856,NaN
6,14,62.623999999999796,28954.216,29016.84,NaN
10,13,60.49699999999939,28954.328,29014.825,NaN
10,13,55.92699999999968,28954.398,29010.325,NaN
14,5,62.098000000001775,28954.639,29016.737,NaN
6,-1,76.60499999999956,28954.651,29031.256,NaN
10,13,63.998999999999796,28955.299,29019.298,NaN
6,-1,76.86700000000201,28955.421,29032.288,NaN
6,13,71.22300000000178,28955.553,29026.776,NaN
10,13,53.918000000001484,28955.567,29009.485,NaN
14,1,95.96399999999994,28955.608,29051.572,NaN
6,14,78.96900000000096,28955.787,29034.756,NaN
6,14,77.90299999999843,28955.953,29033.856,NaN
6,-1,77.70599999999831,28955.986,29033.692,NaN
10,13,52.86300000000119,28956.662,29009.525,NaN
10,13,51.953999999997905,28956.935,29008.889,NaN
10,13,61.361000000000786,28957.17,29018.531,NaN
12,1,88.28499999999985,28957.243,29045.528,NaN
8,13,73.1359999999986,28957.308,29030.444,NaN
12,1,74.57700000000114,28957.475,29032.052,NaN
6,-1,76.30099999999948,28957.786,29034.087,NaN
6,14,77.6349999999984,28957.786,29035.421,NaN
6,14,78.3660000000018,28957.821,29036.187,NaN
12,1,85.3179999999993,28958.075,29043.393,NaN
10,8,97.76900000000023,28958.539,29056.308,NaN
6,10,56.038000000000466,28958.589,29014.627,NaN
6,-1,77.17000000000189,28959.122,29036.292,NaN
12,1,87.42799999999988,28959.272,29046.7,NaN
6,14,77.93699999999808,28959.823,29037.76,NaN
6,7,40.10199999999895,28960.055,29000.157,NaN
6,13,78.16600000000108,28960.055,29038.221,NaN
6,13,83.0010000000002,28961.49,29044.491,NaN
6,14,83.83599999999933,28961.929,29045.765,NaN
5,12,75.13999999999942,28962.013,29037.153,NaN
6,13,89.1720000000023,28962.259,29051.431,NaN
6,11,77.1939999999995,28962.693,29039.887,NaN
10,14,57.93899999999849,28962.807,29020.746,NaN
8,13,58.59100000000035,28962.912,29021.503,NaN
6,-1,83.00700000000143,28963.161,29046.168,NaN
5,12,73.67299999999886,28964.217,29037.89,NaN
13,4,90.5010000000002,28964.945,29055.446,NaN
6,12,97.8869999999988,28965.196,29063.083,NaN
12,5,77.77799999999843,28965.915,29043.693,NaN
12,2,65.89099999999962,28966.011,29031.902,NaN
6,13,66.54999999999927,28966.163,29032.713,NaN
3,10,60.00799999999799,28966.667,29026.675,NaN
13,7,83.63000000000102,28966.743,29050.373,NaN
6,14,90.6150000000016,28967.265,29057.88,NaN
12,1,74.65799999999945,28968.151,29042.809,NaN
3,12,83.00500000000102,28969.635,29052.64,NaN
10,3,62.85399999999936,28970.148,29033.002,NaN
10,1,43.778000000002066,28970.551,29014.329,NaN
6,10,107.39400000000023,28970.8,29078.194,NaN
13,5,73.54599999999846,28971.183,29044.729,NaN
3,7,63.52300000000105,28971.402,29034.925,NaN
10,2,47.8070000000007,28971.479,29019.286,NaN
6,1,33.552999999999884,28971.903,29005.456,NaN
10,4,38.9519999999975,28972.647,29011.599,NaN
6,8,103.45599999999831,28973.84,29077.296,NaN
6,8,108.09499999999753,28974.241,29082.336,NaN
14,4,76.18000000000029,28977.364,29053.544,NaN
3,13,99.1810000000005,28979.512,29078.693,NaN
12,3,65.81499999999869,28979.999,29045.814,NaN
6,1,20.039999999997235,28981.08,29001.12,NaN
12,2,68.91999999999825,28981.964,29050.884,NaN
1,14,85.71199999999953,28982.012,29067.724,NaN
-1,13,83.23700000000099,28983.28,29066.517,NaN
13,1,92.03099999999904,28987.901,29079.932,NaN
12,3,82.1710000000021,28988.871,29071.042,NaN
11,6,62.64899999999761,28989.97,29052.619,NaN
14,11,94.12700000000041,28990.076,29084.203,NaN
3,9,60.300999999999476,28991.358,29051.659,NaN
12,1,70.97300000000178,28991.943,29062.916,NaN
6,12,70.55999999999767,28995.328,29065.888,NaN
3,14,75.16300000000047,29001.334,29076.497,NaN
12,8,78.47999999999956,29006.191,29084.671,NaN
1,9,101.59500000000116,29006.356,29107.951,NaN
1,13,75.94500000000335,29007.724,29083.669,NaN
1,8,124.09500000000116,29007.925,29132.02,NaN
12,1,51.88800000000265,29008.728,29060.616,NaN
6,10,35.92099999999846,29016.214,29052.135,NaN
6,10,35.41400000000067,29016.248,29051.662,NaN
6,12,53.83899999999994,29018.052,29071.891,NaN
12,1,71.18800000000192,29018.337,29089.525,NaN
12,1,70.20900000000256,29021.439,29091.648,NaN
12,8,53.15700000000288,29021.439,29074.596,NaN
6,14,48.03700000000026,29023.288,29071.325,NaN
14,8,50.5109999999986,29023.648,29074.159,NaN
12,6,76.1239999999998,29023.811,29099.935,NaN
12,6,66.54899999999907,29024.711,29091.26,NaN
12,1,69.10499999999956,29024.711,29093.816,NaN
12,6,72.0199999999968,29027.615,29099.635,NaN
2,10,59.7400000000016,29028.798,29088.538,NaN
12,7,45.449000000000524,29030.283,29075.732,NaN
1,12,72.00700000000143,29033.888,29105.895,NaN
1,12,92.09100000000035,29034.92,29127.011,NaN
1,10,49.49799999999959,29038.673,29088.171,NaN
1,12,75.49799999999959,29039.636,29115.134,NaN
10,2,129.02799999999843,29041.054,29170.082,NaN
12,8,56.92399999999907,29043.764,29100.688,NaN
10,14,28.441999999999098,29044.89,29073.332,NaN
1,13,69.66100000000006,29046.168,29115.829,NaN
1,9,62.95100000000093,29046.232,29109.183,NaN
13,8,58.2609999999986,29047.43,29105.691,NaN
13,7,56.83799999999974,29050.931,29107.769,NaN
1,9,85.02599999999802,29051.253,29136.279,NaN
12,8,49.64800000000105,29053.676,29103.324,NaN
1,10,66.19499999999971,29054.908,29121.103,NaN
1,10,63.82500000000073,29056.512,29120.337,NaN
12,1,62.70099999999729,29057.043,29119.744,NaN
-1,4,71.91600000000108,29057.476,29129.392,NaN
-1,8,48.33399999999892,29058.093,29106.427,NaN
1,7,50.707000000002154,29060.461,29111.168,NaN
12,2,74.66500000000087,29062.181,29136.846,NaN
12,8,52.98699999999735,29062.415,29115.402,NaN
3,7,71.96399999999994,29062.966,29134.93,NaN
12,8,56.824000000000524,29063.583,29120.407,NaN
12,1,75.64799999999741,29063.651,29139.299,NaN
12,1,78.28700000000026,29063.88,29142.167,NaN
4,10,53.01199999999881,29064.055,29117.067,NaN
14,1,78.354000000003,29065.349,29143.703,NaN
1,12,75.47400000000198,29065.62,29141.094,NaN
12,1,71.32700000000114,29066.483,29137.81,NaN
14,8,87.28299999999945,29069.16,29156.443,NaN
12,1,65.145999999997,29071.56,29136.706,NaN
12,1,69.37199999999939,29073.059,29142.431,NaN
1,13,81.80899999999747,29073.096,29154.905,NaN
12,6,71.48400000000038,29074.462,29145.946,NaN
12,6,67.84499999999753,29076.898,29144.743,NaN
3,10,54.26599999999962,29078.182,29132.448,NaN
12,1,59.12699999999677,29079.168,29138.295,NaN
3,12,70.09000000000015,29080.618,29150.708,NaN
12,2,80.97499999999854,29092.143,29173.118,NaN
12,5,64.40099999999802,29092.348,29156.749,NaN
3,8,62.917999999997846,29092.562,29155.48,NaN
12,4,62.30400000000009,29093.211,29155.515,NaN
4,6,60.57099999999991,29093.72,29154.291,NaN
12,2,62.955000000001746,29094.247,29157.202,NaN
13,3,57.08100000000195,29094.813,29151.894,NaN
13,10,74.40699999999924,29097.616,29172.023,NaN
12,3,64.89099999999962,29099.383,29164.274,NaN
13,2,73.39700000000084,29099.785,29173.182,NaN
3,13,81.0590000000011,29103.878,29184.937,NaN
14,8,55.35499999999956,29106.46,29161.815,NaN
1,10,51.0470000000023,29115.872,29166.919,NaN
1,12,70.27300000000105,29116.871,29187.144,NaN
1,8,45.01199999999881,29117.908,29162.92,NaN
2,10,78.65999999999985,29120.326,29198.986,NaN
13,4,72.11900000000242,29120.905,29193.024,NaN
12,8,43.64600000000064,29120.941,29164.587,NaN
12,3,61.3179999999993,29121.776,29183.094,NaN
-1,12,66.0689999999995,29123.847,29189.916,NaN
6,12,55.00600000000122,29123.859,29178.865,NaN
13,1,69.89600000000064,29124.574,29194.47,NaN
12,6,62.91099999999642,29125.116,29188.027,NaN
6,14,62.11899999999878,29125.863,29187.982,NaN
13,7,56.029999999998836,29125.913,29181.943,NaN
3,13,87.10299999999916,29126.734,29213.837,NaN
14,4,56.6919999999991,29127.02,29183.712,NaN
4,12,82.48099999999977,29128.422,29210.903,NaN
1,6,138.22300000000178,29128.747,29266.97,NaN
3,10,58.26800000000003,29129.506,29187.774,NaN
13,7,55.266999999999825,29134.385,29189.652,NaN
12,10,44.41100000000006,29135.388,29179.799,NaN
12,7,51.95899999999892,29136.324,29188.283,NaN
1,6,31.812000000001717,29136.727,29168.539,NaN
12,6,52.43500000000131,29137.728,29190.163,NaN
12,1,66.50600000000122,29138.693,29205.199,NaN
12,8,54.86000000000058,29139.924,29194.784,NaN
14,6,62.04200000000128,29139.964,29202.006,NaN
12,8,63.80400000000009,29140.392,29204.196,NaN
14,-1,68.10200000000259,29140.833,29208.935,NaN
12,6,64.80999999999767,29142.664,29207.474,NaN
6,14,71.79500000000189,29144.783,29216.578,NaN
1,10,42.73700000000099,29145.635,29188.372,NaN
12,8,56.45600000000195,29146.103,29202.559,NaN
3,5,20.502999999996973,29146.222,29166.725,NaN
13,9,64.43000000000029,29147.161,29211.591,NaN
12,4,71.0460000000021,29148.837,29219.883,NaN
6,3,28.8070000000007,29151.319,29180.126,NaN
6,13,77.66199999999662,29151.991,29229.653,NaN
12,8,60.19599999999991,29152.239,29212.435,NaN
14,8,56.120999999999185,29152.611,29208.732,NaN
3,10,46.5570000000007,29153.398,29199.955,NaN
13,8,57.16100000000006,29155.975,29213.136,NaN
12,8,53.95599999999831,29156.912,29210.868,NaN
12,7,56.76900000000023,29157.576,29214.345,NaN
12,8,49.85499999999956,29157.576,29207.431,NaN
12,7,52.82900000000154,29158.512,29211.341,NaN
12,8,64.33100000000195,29161.652,29225.983,NaN
12,7,56.831999999998516,29166.22,29223.052,NaN
1,12,55.05200000000332,29168.795,29223.847,NaN
14,8,56.797999999998865,29170.285,29227.083,NaN
13,8,57.09600000000137,29171.724,29228.82,NaN
13,8,60.465000000000146,29172.226,29232.691,NaN
12,10,45.10699999999997,29172.492,29217.599,NaN
13,7,55.53099999999904,29172.662,29228.193,NaN
13,8,51.322000000000116,29172.825,29224.147,NaN
-1,7,68.83799999999974,29173.735,29242.573,NaN
3,9,50.48099999999977,29174.05,29224.531,NaN
14,1,84.8859999999986,29174.705,29259.591,NaN
3,12,74.82099999999991,29175.086,29249.907,NaN
13,8,57.73199999999997,29175.427,29233.159,NaN
13,7,66.04000000000087,29175.964,29242.004,NaN
1,12,67.729000000003,29176.403,29244.132,NaN
13,5,76.14400000000023,29177.033,29253.177,NaN
3,10,65.9409999999989,29177.322,29243.263,NaN
14,6,78.85699999999997,29178.24,29257.097,NaN
3,5,34.91700000000128,29180.458,29215.375,NaN
12,1,69.2390000000014,29180.64,29249.879,NaN
13,6,83.23299999999654,29182.169,29265.402,NaN
12,7,61.93699999999808,29182.204,29244.141,NaN
14,5,70.57299999999668,29182.508,29253.081,NaN
3,6,47.64400000000023,29183.326,29230.97,NaN
-1,5,79.58099999999831,29184.912,29264.493,NaN
14,1,67.10299999999916,29186.38,29253.483,NaN
1,10,66.12800000000061,29186.479,29252.607,NaN
14,1,66.87299999999959,29186.878,29253.751,NaN
13,1,79.2589999999982,29187.039,29266.298,NaN
-1,2,75.49299999999857,29187.485,29262.978,NaN
14,1,79.74799999999959,29187.551,29267.299,NaN
14,1,57.54399999999805,29188.614,29246.158,NaN
12,1,69.11100000000079,29188.912,29258.023,NaN
3,14,73.75700000000143,29193.706,29267.463,NaN
2,5,18.735000000000582,29194.67,29213.405,NaN
2,12,73.01800000000003,29196.11,29269.128,NaN
2,14,77.02599999999802,29196.11,29273.136,NaN
1,5,18.082000000002154,29197.891,29215.973,NaN
12,5,69.07700000000114,29198.32,29267.397,NaN
3,12,64.28100000000268,29200.474,29264.755,NaN
3,13,82.69499999999971,29201.946,29284.641,NaN
3,-1,69.29000000000087,29203.782,29273.072,NaN
11,13,33.728000000002794,29204.763,29238.491,NaN
11,8,53.388999999999214,29206.931,29260.32,NaN
9,14,28.58100000000195,29208.051,29236.632,NaN
11,-1,24.494000000002416,29208.135,29232.629,NaN
13,8,56.99399999999878,29210.365,29267.359,NaN
1,12,73.33700000000317,29212.207,29285.544,NaN
12,8,53.32300000000032,29212.235,29265.558,NaN
14,7,57.391999999999825,29214.044,29271.436,NaN
11,8,47.512000000002445,29214.675,29262.187,NaN
12,8,52.21899999999732,29214.74,29266.959,NaN
12,7,52.059000000001106,29215.873,29267.932,NaN
11,14,20.691999999999098,29216.943,29237.635,NaN
12,1,66.28700000000026,29217.442,29283.729,NaN
12,5,50.95300000000134,29218.912,29269.865,NaN
12,8,53.78600000000006,29222.88,29276.666,NaN
8,9,67.62299999999959,29223.516,29291.139,NaN
12,7,57.96600000000035,29224.246,29282.212,NaN
-1,1,66.30299999999988,29224.288,29290.591,NaN
14,8,56.318999999999505,29225.22,29281.539,NaN
1,10,51.11000000000058,29226.855,29277.965,NaN
12,3,66.76499999999942,29227.549,29294.314,NaN
12,6,70.75600000000122,29228.652,29299.408,NaN
12,8,58.86200000000099,29229.052,29287.914,NaN
14,3,70.32600000000093,29229.356,29299.682,NaN
11,-1,25.526999999998225,29229.455,29254.982,NaN
12,5,65.97300000000178,29229.62,29295.593,NaN
12,7,57.49699999999939,29230.556,29288.053,NaN
3,14,66.78800000000047,29230.877,29297.665,NaN
12,7,54.73099999999977,29231.622,29286.353,NaN
11,8,52.88800000000265,29231.655,29284.543,NaN
12,7,55.361000000000786,29231.891,29287.252,NaN
12,8,54.154999999998836,29232.056,29286.211,NaN
11,-1,27.001000000000204,29232.724,29259.725,NaN
3,7,55.707000000002154,29233.082,29288.789,NaN
12,1,69.54200000000128,29233.456,29302.998,NaN
12,1,71.17799999999988,29233.66,29304.838,NaN
12,8,56.99300000000221,29234.191,29291.184,NaN
5,10,35.09400000000096,29234.965,29270.059,NaN
12,8,63.83899999999994,29234.989,29298.828,NaN
12,8,57.663000000000466,29235.625,29293.288,NaN
12,1,72.71599999999671,29235.758,29308.474,NaN
5,-1,50.75,29235.933,29286.683,NaN
6,14,58.81600000000253,29237.21,29296.026,NaN
12,6,70.21999999999753,29237.329,29307.549,NaN
6,-1,57.814000000002125,29237.546,29295.36,NaN
5,14,48.65100000000166,29237.601,29286.252,NaN
6,-1,62.28199999999924,29237.978,29300.26,NaN
6,14,72.50200000000041,29238.11,29310.612,NaN
5,-1,53.39500000000044,29238.129,29291.524,NaN
6,13,61.34400000000096,29238.977,29300.321,NaN
5,-1,50.85699999999997,29239.0,29289.857,NaN
3,10,61.806000000000495,29239.117,29300.923,NaN
12,1,71.3169999999991,29239.462,29310.779,NaN
5,14,63.56299999999828,29239.537,29303.1,NaN
5,-1,54.42400000000271,29239.601,29294.025,NaN
12,1,77.11799999999857,29239.664,29316.782,NaN
6,14,69.66700000000128,29239.942,29309.609,NaN
6,13,57.879000000000815,29240.546,29298.425,NaN
12,1,67.34100000000035,29240.6,29307.941,NaN
3,6,30.226999999998952,29240.65,29270.877,NaN
6,13,67.08199999999852,29241.25,29308.332,NaN
12,7,54.794999999998254,29241.365,29296.16,NaN
5,1,32.479000000003,29241.637,29274.116,NaN
5,14,56.25900000000183,29242.069,29298.328,NaN
6,13,68.32300000000032,29242.246,29310.569,NaN
12,7,57.66600000000108,29242.634,29300.3,NaN
11,6,61.508999999998196,29242.703,29304.212,NaN
-1,1,61.836999999999534,29243.269,29305.106,NaN
12,7,60.89900000000125,29243.637,29304.536,NaN
12,7,60.80199999999968,29244.536,29305.338,NaN
6,-1,42.23500000000058,29244.818,29287.053,NaN
12,8,57.125,29245.202,29302.327,NaN
5,1,30.712999999999738,29245.209,29275.922,NaN
6,-1,64.48700000000099,29245.252,29309.739,NaN
6,13,65.65100000000166,29245.514,29311.165,NaN
6,12,71.86099999999715,29246.221,29318.082,NaN
5,14,64.66700000000128,29246.509,29311.176,NaN
12,8,54.35599999999977,29246.603,29300.959,NaN
6,14,64.92599999999948,29246.65,29311.576,NaN
5,-1,49.284999999999854,29246.841,29296.126,NaN
6,8,66.58500000000276,29247.19,29313.775,NaN
12,4,73.91300000000047,29247.206,29321.119,NaN
6,14,75.69700000000012,29247.422,29323.119,NaN
5,14,70.8060000000005,29247.577,29318.383,NaN
11,1,57.73099999999977,29247.707,29305.438,NaN
5,-1,63.80400000000009,29247.909,29311.713,NaN
-1,1,84.02400000000125,29247.942,29331.966,NaN
6,-1,71.59499999999753,29247.988,29319.583,NaN
1,10,56.97899999999936,29248.247,29305.226,NaN
12,8,53.417999999997846,29248.508,29301.926,NaN
5,13,58.85499999999956,29248.577,29307.432,NaN
6,12,77.20100000000093,29248.588,29325.789,NaN
-1,6,84.53200000000288,29249.045,29333.577,NaN
6,12,78.23199999999997,29249.222,29327.454,NaN
4,-1,65.3660000000018,29249.247,29314.613,NaN
12,8,53.45400000000154,29249.742,29303.196,NaN
5,14,73.74200000000201,29249.813,29323.555,NaN
6,14,74.86499999999796,29250.026,29324.891,NaN
6,-1,75.86999999999898,29250.124,29325.994,NaN
11,13,23.213999999999942,29250.211,29273.425,NaN
5,12,73.00800000000163,29250.409,29323.417,NaN
14,2,73.93199999999706,29251.113,29325.045,NaN
6,4,53.845000000001164,29251.158,29305.003,NaN
12,7,53.56199999999808,29251.776,29305.338,NaN
12,7,67.37100000000282,29252.081,29319.452,NaN
6,14,75.16400000000067,29252.626,29327.79,NaN
6,-1,75.10200000000259,29252.726,29327.828,NaN
13,8,58.06199999999808,29253.041,29311.103,NaN
5,14,67.67000000000189,29253.049,29320.719,NaN
6,13,71.92199999999866,29253.361,29325.283,NaN
13,8,66.60900000000038,29253.405,29320.014,NaN
14,2,85.93799999999828,29253.615,29339.553,NaN
5,14,67.60499999999956,29253.945,29321.55,NaN
6,13,66.91500000000087,29254.03,29320.945,NaN
5,1,55.22600000000239,29254.049,29309.275,NaN
12,7,57.49800000000323,29254.778,29312.276,NaN
6,10,92.46899999999732,29254.898,29347.367,NaN
6,14,74.37099999999919,29254.926,29329.297,NaN
-1,1,69.55200000000332,29255.385,29324.937,NaN
13,6,75.23500000000058,29255.474,29330.709,NaN
5,1,25.992999999998574,29255.517,29281.51,NaN
12,7,54.86700000000201,29255.778,29310.645,NaN
6,-1,73.03099999999904,29256.496,29329.527,NaN
6,12,94.74799999999959,29256.598,29351.346,NaN
5,12,67.46500000000015,29256.653,29324.118,NaN
1,12,69.72999999999956,29256.887,29326.617,NaN
12,6,78.49699999999939,29257.484,29335.981,NaN
1,-1,71.77400000000125,29258.191,29329.965,NaN
6,14,75.5010000000002,29259.202,29334.703,NaN
13,1,73.4890000000014,29259.277,29332.766,NaN
6,-1,72.46899999999732,29259.364,29331.833,NaN
6,13,66.9210000000021,29260.3,29327.221,NaN
6,14,73.19800000000032,29260.432,29333.63,NaN
1,10,52.09899999999834,29261.204,29313.303,NaN
6,14,75.73500000000058,29261.87,29337.605,NaN
5,14,70.8760000000002,29261.989,29332.865,NaN
5,14,67.91200000000026,29262.153,29330.065,NaN
6,-1,73.86899999999878,29262.166,29336.035,NaN
6,14,75.77000000000044,29262.466,29338.236,NaN
5,-1,65.30299999999988,29262.525,29327.828,NaN
1,10,55.38000000000102,29262.959,29318.339,NaN
6,13,72.89300000000003,29263.036,29335.929,NaN
6,13,70.2510000000002,29263.138,29333.389,NaN
1,10,48.42499999999927,29263.71,29312.135,NaN
12,1,71.04599999999846,29263.756,29334.802,NaN
2,14,75.23099999999977,29263.774,29339.005,NaN
6,13,69.15100000000166,29263.874,29333.025,NaN
1,10,56.483000000000175,29264.027,29320.51,NaN
6,14,62.155000000002474,29264.438,29326.593,NaN
14,7,57.62899999999718,29264.526,29322.155,NaN
6,14,81.07400000000052,29264.536,29345.61,NaN
3,12,80.79299999999785,29264.882,29345.675,NaN
12,1,79.02400000000125,29265.189,29344.213,NaN
5,-1,63.20000000000073,29265.261,29328.461,NaN
6,14,76.36699999999837,29265.34,29341.707,NaN
14,7,60.33099999999831,29265.594,29325.925,NaN
6,14,77.33599999999933,29265.605,29342.941,NaN
6,14,58.21900000000096,29265.67,29323.889,NaN
5,1,28.52900000000227,29265.729,29294.258,NaN
1,10,55.58099999999831,29265.929,29321.51,NaN
6,14,72.60099999999875,29266.24,29338.841,NaN
12,8,59.96099999999933,29266.359,29326.32,NaN
6,13,70.12700000000041,29266.67,29336.797,NaN
6,14,73.53500000000349,29266.938,29340.473,NaN
5,14,69.06999999999971,29266.965,29336.035,NaN
6,14,76.47099999999773,29267.038,29343.509,NaN
5,14,81.58499999999913,29267.229,29348.814,NaN
-1,3,67.59100000000035,29267.394,29334.985,NaN
6,-1,57.41400000000067,29267.709,29325.123,NaN
6,13,82.23200000000361,29268.009,29350.241,NaN
6,13,76.26000000000204,29268.277,29344.537,NaN
12,7,58.064000000002125,29268.528,29326.592,NaN
6,13,78.59900000000198,29268.606,29347.205,NaN
12,7,60.434000000001106,29268.728,29329.162,NaN
6,14,71.19499999999971,29268.738,29339.933,NaN
12,5,73.6150000000016,29268.994,29342.609,NaN
6,13,77.99199999999837,29269.377,29347.369,NaN
5,13,82.37999999999738,29269.433,29351.813,NaN
5,13,62.62199999999939,29269.501,29332.123,NaN
5,1,23.56199999999808,29269.597,29293.159,NaN
12,8,58.22899999999936,29269.627,29327.856,NaN
3,10,59.50200000000041,29269.653,29329.155,NaN
5,1,29.480999999999767,29270.165,29299.646,NaN
12,7,63.03700000000026,29270.165,29333.202,NaN
6,13,83.6349999999984,29270.178,29353.813,NaN
6,3,68.11100000000079,29270.246,29338.357,NaN
12,6,73.82500000000073,29270.396,29344.221,NaN
5,13,79.57600000000093,29271.129,29350.705,NaN
5,-1,77.98300000000017,29271.233,29349.216,NaN
13,6,75.49599999999919,29271.293,29346.789,NaN
12,7,60.6349999999984,29271.365,29332.0,NaN
6,9,54.090000000000146,29271.813,29325.903,NaN
1,-1,70.50500000000102,29272.271,29342.776,NaN
5,14,84.45400000000154,29272.601,29357.055,NaN
6,13,85.84000000000015,29272.881,29358.721,NaN
6,12,83.03300000000309,29273.35,29356.383,NaN
6,14,84.0099999999984,29273.414,29357.424,NaN
13,8,63.772000000000844,29273.528,29337.3,NaN
12,8,58.86000000000058,29273.666,29332.526,NaN
6,14,84.41100000000006,29274.05,29358.461,NaN
5,13,70.9320000000007,29274.273,29345.205,NaN
5,13,80.5480000000025,29274.333,29354.881,NaN
5,3,31.08599999999933,29274.871,29305.957,NaN
6,10,52.06499999999869,29274.916,29326.981,NaN
6,12,84.57099999999991,29275.117,29359.688,NaN
12,5,66.20800000000236,29275.601,29341.809,NaN
6,13,91.37099999999919,29275.918,29367.289,NaN
5,3,24.211999999999534,29276.137,29300.349,NaN
5,12,79.17699999999968,29276.173,29355.35,NaN
6,11,57.51300000000265,29276.386,29333.899,NaN
6,14,82.71199999999953,29276.45,29359.162,NaN
6,10,51.53299999999945,29277.017,29328.55,NaN
5,1,33.300999999999476,29277.141,29310.442,NaN
6,12,96.0470000000023,29277.386,29373.433,NaN
14,8,65.23300000000017,29278.107,29343.34,NaN
5,14,77.94700000000012,29278.341,29356.288,NaN
6,14,71.40300000000207,29278.384,29349.787,NaN
14,6,68.88299999999799,29279.31,29348.193,NaN
12,8,58.52799999999843,29279.472,29338.0,NaN
6,8,74.39300000000003,29280.722,29355.115,NaN
5,9,58.57800000000134,29280.945,29339.523,NaN
6,13,60.909999999999854,29281.09,29342.0,NaN
12,5,63.33899999999994,29281.306,29344.645,NaN
6,-1,86.51000000000204,29281.456,29367.966,NaN
6,-1,88.44800000000032,29282.056,29370.504,NaN
6,13,60.81199999999808,29282.09,29342.902,NaN
13,8,53.45799999999872,29282.105,29335.563,NaN
12,7,52.796000000002095,29282.44,29335.236,NaN
6,14,57.78099999999904,29283.694,29341.475,NaN
14,5,63.534999999999854,29283.846,29347.381,NaN
12,7,55.43099999999686,29284.578,29340.009,NaN
5,4,36.70899999999892,29284.677,29321.386,NaN
5,12,81.61699999999837,29285.149,29366.766,NaN
13,8,53.82500000000073,29285.21,29339.035,NaN
14,7,51.29200000000128,29285.413,29336.705,NaN
14,7,54.79199999999764,29285.916,29340.708,NaN
12,8,54.29000000000087,29286.545,29340.835,NaN
6,10,57.474999999998545,29286.928,29344.403,NaN
12,8,50.08599999999933,29287.112,29337.198,NaN
12,7,57.76800000000003,29287.614,29345.382,NaN
6,7,48.97600000000239,29287.761,29336.737,NaN
3,7,46.8640000000014,29288.474,29335.338,NaN
12,7,62.84100000000035,29288.613,29351.454,NaN
13,1,93.27200000000084,29288.813,29382.085,NaN
12,7,58.26599999999962,29289.715,29347.981,NaN
12,7,57.13100000000122,29290.284,29347.415,NaN
6,14,49.27100000000064,29290.333,29339.604,NaN
12,6,64.51500000000306,29290.35,29354.865,NaN
3,9,64.92999999999665,29290.705,29355.635,NaN
12,6,65.18799999999828,29290.881,29356.069,NaN
13,2,77.4439999999995,29291.181,29368.625,NaN
12,7,61.734999999996944,29291.185,29352.92,NaN
12,8,56.95799999999872,29291.485,29348.443,NaN
12,6,66.11599999999817,29291.485,29357.601,NaN
5,2,30.48400000000038,29291.757,29322.241,NaN
12,8,58.73099999999977,29292.148,29350.879,NaN
14,6,88.26800000000003,29292.193,29380.461,NaN
12,8,60.03099999999904,29292.485,29352.516,NaN
12,8,60.12700000000041,29293.22,29353.347,NaN
13,8,68.67399999999907,29293.785,29362.459,NaN
