origin,destination,travelTime,entryTime,exitTime,travelDistance
2,10,60.30500000000029,29275.778,29336.083,NaN
3,10,51.828999999997905,29276.078,29327.907,NaN
12,6,68.67799999999988,29276.909,29345.587,NaN
12,7,62.66900000000169,29277.277,29339.946,NaN
1,6,69.46299999999974,29278.495,29347.958,NaN
12,4,76.34100000000035,29279.181,29355.522,NaN
12,8,59.681000000000495,29279.345,29339.026,NaN
12,8,61.08499999999913,29279.445,29340.53,NaN
2,10,64.6130000000012,29279.714,29344.327,NaN
12,4,78.645999999997,29280.579,29359.225,NaN
3,-1,69.35800000000017,29282.746,29352.104,NaN
12,-1,62.81000000000131,29282.749,29345.559,NaN
12,4,70.23999999999796,29283.649,29353.889,NaN
1,10,61.893999999996595,29283.901,29345.795,NaN
12,7,62.16400000000067,29284.085,29346.249,NaN
1,6,54.71700000000055,29284.102,29338.819,NaN
12,5,79.22400000000198,29284.885,29364.109,NaN
12,8,63.28700000000026,29287.619,29350.906,NaN
12,-1,72.94700000000012,29288.053,29361.0,NaN
14,6,72.26699999999983,29289.039,29361.306,NaN
12,7,59.096999999997934,29289.488,29348.585,NaN
6,4,29.22099999999773,29290.735,29319.956,NaN
14,4,68.99299999999857,29291.071,29360.064,NaN
1,-1,74.18699999999808,29291.097,29365.284,NaN
1,10,44.21799999999712,29291.865,29336.083,NaN
14,4,72.92900000000009,29292.139,29365.068,NaN
12,6,84.43399999999747,29294.06,29378.494,NaN
12,8,57.28199999999924,29294.96,29352.242,NaN
12,8,57.40899999999965,29296.897,29354.306,NaN
-1,7,61.645999999997,29297.115,29358.761,NaN
1,10,60.422999999998865,29297.748,29358.171,NaN
12,8,66.51699999999983,29298.133,29364.65,NaN
1,10,55.07800000000134,29303.189,29358.267,NaN
12,4,73.40899999999965,29304.004,29377.413,NaN
12,8,51.4429999999993,29305.971,29357.414,NaN
12,8,53.30899999999747,29306.005,29359.314,NaN
12,10,43.25399999999718,29306.041,29349.295,NaN
1,12,75.49099999999817,29307.794,29383.285,NaN
1,13,74.24299999999857,29308.36,29382.603,NaN
1,8,46.913000000000466,29308.761,29355.674,NaN
12,7,45.25,29309.975,29355.225,NaN
12,6,63.24699999999939,29310.107,29373.354,NaN
12,5,60.2400000000016,29311.443,29371.683,NaN
12,6,60.93899999999849,29311.643,29372.582,NaN
12,4,66.77000000000044,29312.643,29379.413,NaN
12,1,77.40300000000207,29313.547,29390.95,NaN
12,7,64.13799999999901,29314.88,29379.018,NaN
3,10,55.8650000000016,29315.854,29371.719,NaN
3,10,49.697000000000116,29316.418,29366.115,NaN
12,8,58.479000000003,29317.351,29375.83,NaN
3,10,55.23699999999735,29318.186,29373.423,NaN
3,12,72.13799999999901,29318.522,29390.66,NaN
1,14,84.65199999999822,29318.536,29403.188,NaN
10,13,46.056000000000495,29318.731,29364.787,NaN
13,8,62.06200000000172,29319.636,29381.698,NaN
12,8,57.84700000000157,29320.619,29378.466,NaN
13,5,66.5560000000005,29321.943,29388.499,NaN
12,7,56.529999999998836,29322.087,29378.617,NaN
1,10,51.081999999998516,29323.609,29374.691,NaN
3,10,92.2699999999968,29325.025,29417.295,NaN
12,7,56.32800000000134,29325.192,29381.52,NaN
12,6,67.71399999999994,29325.692,29393.406,NaN
-1,1,77.35199999999895,29326.24,29403.592,NaN
12,1,75.60099999999875,29326.359,29401.96,NaN
12,7,58.22999999999956,29327.928,29386.158,NaN
1,5,32.422999999998865,29330.284,29362.707,NaN
12,8,61.417999999997846,29330.396,29391.814,NaN
1,10,53.81299999999828,29332.822,29386.635,NaN
12,6,71.88500000000204,29333.869,29405.754,NaN
13,8,59.26599999999962,29334.352,29393.618,NaN
1,14,81.28299999999945,29334.521,29415.804,NaN
6,4,28.420999999998457,29334.647,29363.068,NaN
3,10,44.590000000000146,29338.841,29383.431,NaN
13,8,58.68700000000172,29340.963,29399.65,NaN
14,6,68.60200000000259,29341.456,29410.058,NaN
8,1,35.13400000000183,29341.73,29376.864,NaN
-1,10,44.84400000000096,29343.259,29388.103,NaN
12,1,62.19000000000233,29343.976,29406.166,NaN
14,10,41.00300000000061,29344.532,29385.535,NaN
12,10,41.09100000000035,29345.412,29386.503,NaN
12,10,47.62700000000041,29348.148,29395.775,NaN
12,6,60.034999999999854,29348.283,29408.318,NaN
12,6,58.102999999999156,29348.485,29406.588,NaN
12,10,42.455000000001746,29349.384,29391.839,NaN
12,10,40.75499999999738,29349.616,29390.371,NaN
14,6,60.22500000000218,29350.368,29410.593,NaN
12,6,57.14099999999962,29350.516,29407.657,NaN
12,10,42.38300000000163,29352.088,29394.471,NaN
12,10,43.422999999998865,29353.256,29396.679,NaN
12,8,53.942000000002736,29353.42,29407.362,NaN
3,10,47.4900000000016,29354.761,29402.251,NaN
3,14,56.0669999999991,29355.862,29411.929,NaN
12,8,49.770999999997,29355.991,29405.762,NaN
12,8,50.50600000000122,29357.392,29407.898,NaN
7,9,83.90399999999863,29359.396,29443.3,NaN
6,-1,47.45799999999872,29363.542,29411.0,NaN
12,8,52.641999999999825,29367.2,29419.842,NaN
13,8,53.050999999999476,29368.191,29421.242,NaN
12,8,48.7019999999975,29368.436,29417.138,NaN
12,8,50.73700000000099,29370.841,29421.578,NaN
6,1,54.06600000000253,29371.35,29425.416,NaN
7,14,52.36899999999878,29372.309,29424.678,NaN
1,8,36.40599999999904,29372.428,29408.834,NaN
1,8,52.92699999999968,29372.691,29425.618,NaN
10,-1,32.93699999999808,29372.823,29405.76,NaN
1,10,44.23700000000099,29373.662,29417.899,NaN
12,8,48.86999999999898,29373.776,29422.646,NaN
12,8,41.66599999999744,29374.508,29416.174,NaN
1,12,71.75300000000061,29374.564,29446.317,NaN
1,12,71.26800000000003,29374.649,29445.917,NaN
1,13,78.24699999999939,29375.096,29453.343,NaN
7,10,29.5099999999984,29375.145,29404.655,NaN
7,13,54.83899999999994,29375.313,29430.152,NaN
1,12,64.84400000000096,29375.532,29440.376,NaN
3,13,75.92700000000332,29375.545,29451.472,NaN
12,8,48.97399999999834,29375.876,29424.85,NaN
6,12,57.046000000002095,29375.89,29432.936,NaN
-1,7,50.16900000000169,29375.928,29426.097,NaN
12,7,51.120999999999185,29376.112,29427.233,NaN
7,12,55.38799999999901,29376.348,29431.736,NaN
13,11,59.73400000000038,29376.831,29436.565,NaN
6,13,68.64700000000084,29377.79,29446.437,NaN
7,12,56.05400000000009,29377.818,29433.872,NaN
7,1,28.246000000002823,29378.118,29406.364,NaN
7,13,47.731000000003405,29379.117,29426.848,NaN
12,8,52.97400000000198,29379.98,29432.954,NaN
12,7,47.590000000000146,29379.98,29427.57,NaN
7,-1,47.29200000000128,29380.854,29428.146,NaN
7,12,55.05500000000029,29381.253,29436.308,NaN
12,8,53.8080000000009,29382.018,29435.826,NaN
12,7,47.116000000001804,29382.085,29429.201,NaN
12,8,52.4419999999991,29382.452,29434.894,NaN
7,14,43.4900000000016,29382.822,29426.312,NaN
7,14,49.06199999999808,29382.99,29432.052,NaN
8,-1,41.74199999999837,29383.038,29424.78,NaN
7,13,58.14300000000003,29383.488,29441.631,NaN
14,7,59.51599999999962,29384.201,29443.717,NaN
12,8,51.70600000000195,29385.088,29436.794,NaN
7,13,56.00600000000122,29385.224,29441.23,NaN
8,-1,41.574000000000524,29385.306,29426.88,NaN
7,14,37.85399999999936,29385.558,29423.412,NaN
14,7,57.77600000000166,29386.408,29444.184,NaN
7,12,51.41500000000087,29386.494,29437.909,NaN
7,14,49.25799999999799,29386.794,29436.052,NaN
-1,7,51.905000000002474,29387.44,29439.345,NaN
14,7,52.16900000000169,29387.476,29439.645,NaN
7,13,65.65299999999843,29387.526,29453.179,NaN
1,12,69.3849999999984,29387.608,29456.993,NaN
8,14,53.28299999999945,29387.71,29440.993,NaN
7,14,57.97200000000157,29388.125,29446.097,NaN
3,10,53.029999999998836,29388.497,29441.527,NaN
8,14,41.77000000000044,29388.578,29430.348,NaN
10,14,27.229999999999563,29389.203,29416.433,NaN
13,8,64.4310000000005,29389.279,29453.71,NaN
10,-1,25.80000000000291,29389.439,29415.239,NaN
12,7,51.22099999999773,29389.561,29440.782,NaN
13,7,46.60099999999875,29390.007,29436.608,NaN
8,12,54.70300000000134,29390.046,29444.749,NaN
2,7,47.77900000000227,29390.065,29437.844,NaN
7,12,48.51100000000224,29390.298,29438.809,NaN
7,14,58.61099999999715,29390.561,29449.172,NaN
7,14,45.525000000001455,29390.996,29436.521,NaN
7,12,56.95899999999892,29391.061,29448.02,NaN
-1,7,55.68099999999686,29391.24,29446.921,NaN
2,10,55.10100000000239,29391.298,29446.399,NaN
7,13,65.11700000000201,29391.298,29456.415,NaN
12,7,41.314000000002125,29391.728,29433.042,NaN
12,8,50.800999999999476,29392.061,29442.862,NaN
7,5,27.835000000002765,29392.297,29420.132,NaN
9,-1,41.37299999999959,29392.548,29433.921,NaN
1,9,41.206999999998516,29392.881,29434.088,NaN
9,14,48.413000000000466,29393.148,29441.561,NaN
8,-1,51.08299999999872,29393.482,29444.565,NaN
7,13,60.6150000000016,29393.532,29454.147,NaN
12,8,44.39800000000105,29393.696,29438.094,NaN
7,14,41.258999999998196,29393.697,29434.956,NaN
7,12,55.85599999999977,29393.832,29449.688,NaN
9,14,48.08399999999892,29393.948,29442.032,NaN
9,14,39.836999999999534,29394.316,29434.153,NaN
2,7,39.67199999999866,29395.237,29434.909,NaN
7,10,77.92099999999846,29395.47,29473.391,NaN
8,14,47.81399999999849,29395.65,29443.464,NaN
7,14,53.46799999999712,29395.668,29449.136,NaN
8,-1,50.58599999999933,29396.218,29446.804,NaN
9,7,31.153999999998632,29396.416,29427.57,NaN
13,8,57.461999999999534,29396.416,29453.878,NaN
7,13,63.94799999999668,29396.669,29460.617,NaN
8,-1,50.28299999999945,29396.75,29447.033,NaN
9,14,32.263999999999214,29396.752,29429.016,NaN
12,8,59.94800000000032,29396.934,29456.882,NaN
3,6,41.651999999998225,29396.937,29438.589,NaN
8,-1,48.78199999999924,29397.054,29445.836,NaN
13,8,77.74699999999939,29397.555,29475.302,NaN
8,14,53.417999999997846,29397.754,29451.172,NaN
13,6,65.125,29398.119,29463.244,NaN
9,13,70.24300000000221,29398.352,29468.595,NaN
9,7,30.450000000000728,29398.62,29429.07,NaN
8,14,52.38600000000224,29398.922,29451.308,NaN
8,-1,47.6140000000014,29398.922,29446.536,NaN
8,-1,55.919999999998254,29399.022,29454.942,NaN
12,5,59.602999999999156,29399.036,29458.639,NaN
9,-1,48.552999999999884,29399.048,29447.601,NaN
8,-1,47.474999999998545,29399.09,29446.565,NaN
8,-1,51.155000000002474,29399.35,29450.505,NaN
14,8,58.06200000000172,29399.352,29457.414,NaN
13,5,66.99799999999959,29399.386,29466.384,NaN
14,8,62.72999999999956,29399.452,29462.182,NaN
8,-1,51.51499999999942,29399.622,29451.137,NaN
7,6,26.20300000000134,29399.637,29425.84,NaN
9,-1,48.38400000000183,29399.652,29448.036,NaN
8,12,59.74399999999878,29399.722,29459.466,NaN
10,13,46.25600000000122,29399.815,29446.071,NaN
8,14,55.41899999999805,29399.858,29455.277,NaN
8,14,55.586999999999534,29399.922,29455.509,NaN
8,14,53.551000000003114,29399.922,29453.473,NaN
14,8,61.80199999999968,29399.952,29461.754,NaN
13,8,52.318999999999505,29399.955,29452.274,NaN
8,14,55.452000000001135,29400.09,29455.542,NaN
1,8,33.16600000000108,29400.124,29433.29,NaN
10,-1,22.626000000000204,29400.215,29422.841,NaN
9,14,28.295999999998457,29400.22,29428.516,NaN
9,5,46.00799999999799,29400.52,29446.528,NaN
13,3,69.88999999999942,29400.691,29470.581,NaN
8,12,60.34399999999732,29400.79,29461.134,NaN
10,13,40.45000000000073,29400.815,29441.265,NaN
7,12,51.016999999999825,29401.173,29452.19,NaN
13,8,55.590000000000146,29401.72,29457.31,NaN
13,8,75.25,29401.888,29477.138,NaN
9,6,49.74500000000262,29402.156,29451.901,NaN
8,14,55.65799999999945,29402.39,29458.048,NaN
9,14,49.38400000000183,29402.456,29451.84,NaN
12,8,55.004000000000815,29402.606,29457.61,NaN
12,8,48.40399999999863,29402.606,29451.01,NaN
8,12,61.0779999999977,29403.058,29464.136,NaN
7,13,64.38299999999799,29403.341,29467.724,NaN
8,12,58.53900000000067,29403.394,29461.933,NaN
13,4,69.35499999999956,29403.49,29472.845,NaN
9,14,46.348000000001775,29403.492,29449.84,NaN
9,6,38.934000000001106,29403.692,29442.626,NaN
10,13,40.31499999999869,29404.587,29444.902,NaN
8,12,60.913000000000466,29404.658,29465.571,NaN
7,12,50.677999999999884,29404.746,29455.424,NaN
9,14,48.41599999999744,29404.792,29453.208,NaN
14,8,55.4900000000016,29405.16,29460.65,NaN
1,14,70.13799999999901,29405.397,29475.535,NaN
8,12,61.744000000002416,29405.53,29467.274,NaN
9,5,48.974999999998545,29405.628,29454.603,NaN
9,-1,46.11300000000119,29405.76,29451.873,NaN
8,12,59.63999999999942,29406.33,29465.97,NaN
9,1,48.58899999999994,29406.492,29455.081,NaN
9,14,51.192000000002736,29406.656,29457.848,NaN
8,12,60.043000000001484,29407.498,29467.541,NaN
14,8,50.953999999997905,29407.56,29458.514,NaN
3,6,31.37300000000323,29407.581,29438.954,NaN
14,7,56.41400000000067,29407.66,29464.074,NaN
9,-1,49.11599999999817,29407.664,29456.78,NaN
9,13,48.14999999999782,29407.828,29455.978,NaN
8,-1,54.12199999999939,29407.83,29461.952,NaN
8,14,54.68999999999869,29407.862,29462.552,NaN
13,7,51.669999999998254,29407.93,29459.6,NaN
9,13,43.17699999999968,29407.996,29451.173,NaN
9,-1,51.220000000001164,29408.196,29459.416,NaN
8,12,61.012000000002445,29408.53,29469.542,NaN
7,14,50.766999999999825,29408.681,29459.448,NaN
10,13,49.98800000000119,29408.959,29458.947,NaN
7,14,54.10699999999997,29409.281,29463.388,NaN
7,5,33.24199999999837,29409.413,29442.655,NaN
10,8,81.99499999999898,29409.591,29491.586,NaN
8,14,55.221999999997934,29410.434,29465.656,NaN
10,13,38.479000000003,29410.527,29449.006,NaN
10,13,53.126000000000204,29410.795,29463.921,NaN
9,13,48.82300000000032,29410.896,29459.719,NaN
14,8,51.29000000000087,29410.932,29462.222,NaN
9,13,55.62299999999959,29410.968,29466.591,NaN
8,12,60.875,29411.002,29471.877,NaN
8,-1,56.08399999999892,29411.002,29467.086,NaN
8,12,62.28399999999965,29411.062,29473.346,NaN
10,7,78.4429999999993,29411.191,29489.634,NaN
7,1,31.38300000000163,29411.617,29443.0,NaN
9,13,56.89400000000023,29412.032,29468.926,NaN
10,13,51.223000000001775,29412.063,29463.286,NaN
10,13,45.11899999999878,29412.863,29457.982,NaN
9,13,57.65799999999945,29413.236,29470.894,NaN
8,14,56.322000000000116,29413.238,29469.56,NaN
8,12,62.443999999999505,29413.27,29475.714,NaN
13,8,47.95000000000073,29413.3,29461.25,NaN
8,12,61.876000000000204,29413.438,29475.314,NaN
14,7,48.637000000002445,29413.8,29462.437,NaN
12,8,57.681000000000495,29413.849,29471.53,NaN
7,13,64.28499999999985,29413.986,29478.271,NaN
13,8,48.3849999999984,29414.201,29462.586,NaN
9,14,52.9529999999977,29414.204,29467.157,NaN
8,12,59.37200000000303,29414.206,29473.578,NaN
10,-1,54.62700000000041,29414.363,29468.99,NaN
10,13,44.050999999999476,29414.363,29458.414,NaN
8,12,58.546000000002095,29414.566,29473.112,NaN
9,14,56.090000000000146,29414.868,29470.958,NaN
13,7,48.0679999999993,29415.238,29463.306,NaN
8,12,64.84699999999793,29415.238,29480.085,NaN
13,1,85.11899999999878,29415.607,29500.726,NaN
8,12,57.67199999999866,29415.806,29473.478,NaN
10,13,47.65400000000227,29415.831,29463.485,NaN
14,8,42.074000000000524,29416.004,29458.078,NaN
8,12,58.57999999999811,29416.234,29474.814,NaN
9,13,56.292999999997846,29416.236,29472.529,NaN
13,8,44.25,29416.304,29460.554,NaN
8,-1,53.15400000000227,29417.174,29470.328,NaN
8,12,60.74799999999959,29417.302,29478.05,NaN
13,8,43.04900000000271,29417.405,29460.454,NaN
8,14,54.45800000000236,29417.438,29471.896,NaN
8,1,54.82600000000093,29418.174,29473.0,NaN
9,14,60.56100000000151,29418.608,29479.169,NaN
8,-1,51.483000000000175,29418.642,29470.125,NaN
13,8,57.62700000000041,29418.643,29476.27,NaN
10,13,60.23599999999715,29418.703,29478.939,NaN
8,12,59.97500000000218,29418.742,29478.717,NaN
8,13,68.16999999999825,29419.342,29487.512,NaN
10,8,77.79100000000108,29419.731,29497.522,NaN
7,4,49.21899999999732,29420.025,29469.244,NaN
10,14,58.6349999999984,29420.499,29479.134,NaN
13,7,57.34399999999732,29420.809,29478.153,NaN
13,8,55.92399999999907,29420.842,29476.766,NaN
12,7,52.38799999999901,29421.293,29473.681,NaN
8,14,50.98599999999715,29421.31,29472.296,NaN
10,13,49.82300000000032,29421.371,29471.194,NaN
8,14,51.34799999999814,29421.378,29472.726,NaN
8,12,56.1720000000023,29421.51,29477.682,NaN
8,14,53.58599999999933,29421.646,29475.232,NaN
13,8,55.59399999999732,29421.844,29477.438,NaN
10,13,51.12300000000323,29422.207,29473.33,NaN
10,14,57.52899999999863,29422.607,29480.136,NaN
8,12,56.60699999999997,29422.946,29479.553,NaN
14,10,53.08299999999872,29423.312,29476.395,NaN
8,12,57.30400000000009,29423.646,29480.95,NaN
10,13,44.95100000000093,29423.907,29468.858,NaN
13,8,58.2609999999986,29424.145,29482.406,NaN
10,13,49.254000000000815,29424.443,29473.697,NaN
13,7,57.81300000000192,29424.444,29482.257,NaN
10,14,56.46099999999933,29424.575,29481.036,NaN
8,12,58.375,29425.046,29483.421,NaN
1,12,59.956999999998516,29425.701,29485.658,NaN
10,13,65.93799999999828,29425.843,29491.781,NaN
13,8,54.059000000001106,29426.715,29480.774,NaN
8,14,51.116000000001804,29426.85,29477.966,NaN
13,6,76.2400000000016,29427.281,29503.521,NaN
12,1,61.88799999999901,29427.365,29489.253,NaN
7,12,51.58399999999892,29427.433,29479.017,NaN
8,12,52.33100000000195,29427.586,29479.917,NaN
8,12,54.07600000000093,29427.646,29481.722,NaN
1,10,44.83400000000256,29428.389,29473.223,NaN
13,6,66.62700000000041,29428.618,29495.245,NaN
8,12,53.10399999999936,29428.786,29481.89,NaN
8,12,58.83899999999994,29428.986,29487.825,NaN
10,13,55.132000000001426,29430.047,29485.179,NaN
8,6,86.75399999999718,29430.382,29517.136,NaN
13,6,73.07099999999991,29430.685,29503.756,NaN
10,-1,67.47699999999895,29431.947,29499.424,NaN
2,10,41.04999999999927,29431.973,29473.023,NaN
14,8,65.43399999999747,29431.988,29497.422,NaN
13,9,54.32300000000032,29432.021,29486.344,NaN
13,7,65.11999999999898,29432.254,29497.374,NaN
13,9,54.324000000000524,29432.888,29487.212,NaN
1,10,55.45100000000093,29432.956,29488.407,NaN
9,13,52.991000000001804,29433.356,29486.347,NaN
12,7,55.62299999999959,29433.506,29489.129,NaN
13,1,76.34899999999834,29433.79,29510.139,NaN
10,7,78.17399999999907,29433.879,29512.053,NaN
3,12,71.90500000000247,29434.477,29506.382,NaN
13,7,58.844999999997526,29434.791,29493.636,NaN
10,14,65.20500000000175,29435.319,29500.524,NaN
10,8,73.45499999999811,29436.615,29510.07,NaN
13,5,65.29500000000189,29436.925,29502.22,NaN
3,8,38.88900000000285,29440.081,29478.97,NaN
12,8,55.977999999999156,29440.712,29496.69,NaN
14,8,35.80199999999968,29442.496,29478.298,NaN
1,5,34.806000000000495,29443.389,29478.195,NaN
14,5,61.659999999999854,29443.728,29505.388,NaN
3,12,78.84500000000116,29445.021,29523.866,NaN
10,8,64.13899999999921,29445.631,29509.77,NaN
-1,7,56.477999999999156,29446.668,29503.146,NaN
10,8,66.40699999999924,29447.667,29514.074,NaN
12,7,52.056000000000495,29448.385,29500.441,NaN
10,6,40.241000000001804,29448.731,29488.972,NaN
12,9,42.33099999999831,29450.221,29492.552,NaN
8,11,45.155000000002474,29450.442,29495.597,NaN
10,6,44.508999999998196,29451.003,29495.512,NaN
10,7,21.009000000001834,29452.171,29473.18,NaN
10,6,38.97400000000198,29452.403,29491.377,NaN
8,12,58.00799999999799,29452.61,29510.618,NaN
12,9,37.32300000000032,29452.689,29490.012,NaN
9,8,26.461999999999534,29453.008,29479.47,NaN
14,7,54.27299999999741,29453.076,29507.349,NaN
12,5,65.40899999999965,29453.393,29518.802,NaN
14,7,58.54500000000189,29454.744,29513.289,NaN
-1,7,50.43700000000172,29454.744,29505.181,NaN
12,7,46.88500000000204,29455.76,29502.645,NaN
13,6,77.84000000000015,29456.379,29534.219,NaN
12,5,62.543000000001484,29456.492,29519.035,NaN
12,5,65.64099999999962,29457.398,29523.039,NaN
1,5,57.284999999999854,29458.416,29515.701,NaN
13,8,62.5679999999993,29459.782,29522.35,NaN
12,4,73.87699999999677,29460.098,29533.975,NaN
12,4,72.7400000000016,29461.301,29534.041,NaN
1,12,69.6830000000009,29462.823,29532.506,NaN
4,-1,77.59699999999793,29464.201,29541.798,NaN
13,6,66.52400000000125,29465.091,29531.615,NaN
1,12,74.72499999999854,29466.089,29540.814,NaN
12,1,66.59200000000055,29466.272,29532.864,NaN
12,1,61.147000000000844,29466.374,29527.521,NaN
14,1,76.08699999999953,29466.485,29542.572,NaN
1,12,71.18499999999767,29467.129,29538.314,NaN
3,14,74.85900000000038,29467.173,29542.032,NaN
12,3,59.70100000000093,29467.94,29527.641,NaN
6,14,62.40299999999843,29468.185,29530.588,NaN
-1,-1,65.09600000000137,29468.428,29533.524,NaN
12,1,67.29300000000148,29468.475,29535.768,NaN
12,3,64.40799999999945,29468.505,29532.913,NaN
-1,1,76.51499999999942,29468.56,29545.075,NaN
10,14,31.666000000001077,29469.355,29501.021,NaN
6,12,50.60900000000038,29470.453,29521.062,NaN
12,1,55.19800000000032,29470.743,29525.941,NaN
10,14,42.51499999999942,29470.987,29513.502,NaN
12,1,55.31299999999828,29471.109,29526.422,NaN
6,14,63.10399999999936,29471.121,29534.225,NaN
1,13,75.71100000000297,29474.368,29550.079,NaN
8,14,50.31199999999808,29474.434,29524.746,NaN
1,11,77.85699999999997,29475.834,29553.691,NaN
1,-1,97.39700000000084,29476.536,29573.933,NaN
1,12,70.08199999999852,29476.573,29546.655,NaN
12,7,57.526999999998225,29477.918,29535.445,NaN
12,7,48.68699999999808,29478.45,29527.137,NaN
1,13,80.02800000000207,29478.457,29558.485,NaN
6,-1,55.663000000000466,29478.697,29534.36,NaN
13,8,59.46399999999994,29478.802,29538.266,NaN
6,14,46.016999999999825,29479.797,29525.814,NaN
12,9,50.59799999999814,29481.254,29531.852,NaN
14,5,72.37099999999919,29481.701,29554.072,NaN
12,7,57.83100000000195,29482.353,29540.184,NaN
6,8,56.77000000000044,29482.432,29539.202,NaN
13,8,65.10499999999956,29483.273,29548.378,NaN
5,14,52.56300000000192,29483.533,29536.096,NaN
12,8,51.60199999999895,29484.056,29535.658,NaN
6,12,63.254000000000815,29484.069,29547.323,NaN
14,7,63.748999999999796,29484.108,29547.857,NaN
12,8,52.23700000000099,29484.789,29537.026,NaN
8,14,52.35399999999936,29485.442,29537.796,NaN
12,8,52.34399999999732,29485.49,29537.834,NaN
8,14,39.73800000000119,29485.678,29525.416,NaN
6,14,59.03600000000006,29486.368,29545.404,NaN
5,14,53.427999999999884,29486.437,29539.865,NaN
6,14,60.96799999999712,29486.437,29547.405,NaN
12,5,65.70799999999872,29487.194,29552.902,NaN
6,-1,59.233000000000175,29487.637,29546.87,NaN
1,12,78.52600000000166,29487.884,29566.41,NaN
13,5,79.8070000000007,29487.946,29567.753,NaN
6,14,64.00300000000061,29488.642,29552.645,NaN
5,12,60.45100000000093,29488.771,29549.222,NaN
13,6,68.33199999999852,29488.913,29557.245,NaN
6,14,64.70999999999913,29489.139,29553.849,NaN
1,11,66.13899999999921,29489.253,29555.392,NaN
5,14,60.405000000002474,29489.371,29549.776,NaN
6,13,70.98099999999977,29489.872,29560.853,NaN
6,14,67.8090000000011,29489.872,29557.681,NaN
9,11,29.203999999997905,29490.448,29519.652,NaN
5,14,51.13199999999779,29491.005,29542.137,NaN
6,14,67.24399999999878,29491.24,29558.484,NaN
6,14,71.01299999999901,29491.741,29562.754,NaN
6,-1,69.0109999999986,29491.741,29560.752,NaN
6,13,71.84999999999854,29492.377,29564.227,NaN
12,7,55.89600000000064,29492.898,29548.794,NaN
6,14,71.74799999999959,29492.976,29564.724,NaN
6,14,71.61199999999735,29493.544,29565.156,NaN
6,13,77.11900000000242,29493.777,29570.896,NaN
-1,8,68.43800000000192,29494.284,29562.722,NaN
3,13,85.5689999999995,29494.405,29579.974,NaN
12,7,59.663000000000466,29494.734,29554.397,NaN
6,14,73.6140000000014,29494.944,29568.558,NaN
6,14,81.28899999999703,29495.848,29577.137,NaN
5,-1,68.24200000000201,29496.28,29564.522,NaN
6,-1,71.6130000000012,29496.313,29567.926,NaN
6,14,77.38700000000244,29496.313,29573.7,NaN
6,-1,77.78899999999703,29496.58,29574.369,NaN
-1,14,69.95200000000114,29497.073,29567.025,NaN
6,-1,79.32400000000052,29497.18,29576.504,NaN
6,12,80.83799999999974,29497.716,29578.554,NaN
12,5,57.50600000000122,29497.869,29555.375,NaN
12,6,64.61000000000058,29498.037,29562.647,NaN
6,13,72.21600000000035,29498.816,29571.032,NaN
6,11,63.38699999999881,29498.848,29562.235,NaN
12,6,68.11199999999735,29499.237,29567.349,NaN
3,10,68.94599999999991,29499.245,29568.191,NaN
6,14,44.486000000000786,29499.448,29543.934,NaN
6,13,72.21600000000035,29499.483,29571.699,NaN
1,14,72.39300000000003,29499.607,29572.0,NaN
1,8,27.827000000001135,29499.727,29527.554,NaN
6,13,75.42199999999866,29500.216,29575.638,NaN
6,13,68.48300000000017,29500.216,29568.699,NaN
6,13,70.64500000000044,29500.353,29570.998,NaN
6,14,80.45999999999913,29500.916,29581.376,NaN
6,14,42.28399999999965,29502.052,29544.336,NaN
6,-1,75.48400000000038,29502.288,29577.772,NaN
6,14,77.61999999999898,29502.752,29580.372,NaN
12,5,59.70799999999872,29502.81,29562.518,NaN
1,10,61.99800000000323,29502.849,29564.847,NaN
6,14,76.15000000000146,29503.689,29579.839,NaN
6,12,78.47000000000116,29503.821,29582.291,NaN
6,12,83.34299999999712,29504.22,29587.563,NaN
6,14,63.86899999999878,29504.256,29568.125,NaN
6,14,79.72500000000218,29504.688,29584.413,NaN
1,12,67.83400000000256,29504.817,29572.651,NaN
6,11,71.82400000000052,29505.656,29577.48,NaN
1,12,80.77400000000125,29505.921,29586.695,NaN
6,12,93.34600000000137,29506.393,29599.739,NaN
6,-1,78.48799999999756,29506.523,29585.011,NaN
6,8,106.11800000000221,29506.692,29612.81,NaN
6,-1,72.6140000000014,29506.956,29579.57,NaN
6,14,79.48600000000079,29507.325,29586.811,NaN
12,1,65.05400000000009,29507.446,29572.5,NaN
6,-1,83.72599999999875,29507.559,29591.285,NaN
6,-1,83.08899999999994,29508.161,29591.25,NaN
6,14,76.25300000000061,29508.459,29584.712,NaN
6,12,87.24799999999959,29509.227,29596.475,NaN
6,13,57.39999999999782,29509.292,29566.692,NaN
12,8,52.04100000000108,29510.217,29562.258,NaN
6,14,71.98099999999977,29510.628,29582.609,NaN
6,13,91.90699999999924,29510.86,29602.767,NaN
6,13,97.14099999999962,29511.429,29608.57,NaN
6,14,70.87900000000081,29511.996,29582.875,NaN
6,14,67.70700000000215,29512.264,29579.971,NaN
6,12,88.77999999999884,29512.463,29601.243,NaN
6,14,70.9429999999993,29513.233,29584.176,NaN
6,12,84.77900000000227,29514.064,29598.843,NaN
3,14,77.59500000000116,29514.357,29591.952,NaN
6,14,79.22000000000116,29514.801,29594.021,NaN
6,14,80.52499999999782,29514.864,29595.389,NaN
1,-1,70.26699999999983,29515.113,29585.38,NaN
