origin,destination,travelTime,entryTime,exitTime,travelDistance
6,14,57.401999999998225,28922.311,28979.713,NaN
10,-1,24.843999999997322,28922.472,28947.316,NaN
9,14,46.719999999997526,28922.684,28969.404,NaN
10,-1,36.286999999996624,28922.741,28959.028,NaN
1,8,38.35199999999895,28923.097,28961.449,NaN
6,12,88.48899999999776,28923.112,29011.601,NaN
6,14,76.42199999999866,28923.112,28999.534,NaN
6,7,45.1359999999986,28923.412,28968.548,NaN
10,13,47.55500000000029,28923.503,28971.058,NaN
10,14,38.158000000003085,28923.707,28961.865,NaN
6,14,74.1939999999995,28924.075,28998.269,NaN
6,8,44.474999999998545,28924.18,28968.655,NaN
12,7,66.32400000000052,28924.18,28990.504,NaN
10,12,49.75300000000061,28924.208,28973.961,NaN
10,13,49.32800000000134,28924.536,28973.864,NaN
5,12,74.03900000000067,28924.718,28998.757,NaN
6,10,61.08499999999913,28925.016,28986.101,NaN
5,14,72.58599999999933,28925.114,28997.7,NaN
8,12,44.30999999999767,28925.311,28969.621,NaN
10,13,48.08300000000236,28925.477,28973.56,NaN
6,10,60.85499999999956,28925.616,28986.471,NaN
12,7,55.18000000000029,28925.881,28981.061,NaN
6,10,59.21900000000096,28925.948,28985.167,NaN
10,13,45.41500000000087,28926.076,28971.491,NaN
10,-1,43.39300000000003,28926.209,28969.602,NaN
10,14,52.306000000000495,28926.374,28978.68,NaN
6,10,70.5010000000002,28926.479,28996.98,NaN
6,1,36.220000000001164,28926.551,28962.771,NaN
10,13,50.126000000000204,28927.074,28977.2,NaN
10,13,53.55500000000029,28927.109,28980.664,NaN
10,13,52.45300000000134,28927.443,28979.896,NaN
10,14,45.06299999999828,28927.61,28972.673,NaN
10,-1,41.0570000000007,28927.745,28968.802,NaN
12,6,64.66600000000108,28927.817,28992.483,NaN
5,14,92.90200000000186,28927.922,29020.824,NaN
6,-1,80.52600000000166,28928.051,29008.577,NaN
6,12,87.58799999999974,28928.352,29015.94,NaN
7,-1,64.95900000000256,28928.637,28993.596,NaN
6,-1,79.12800000000061,28928.684,29007.812,NaN
12,6,60.53199999999924,28928.715,28989.247,NaN
10,13,55.12700000000041,28928.844,28983.971,NaN
6,14,66.6130000000012,28928.884,28995.497,NaN
10,14,54.65899999999965,28929.012,28983.671,NaN
6,13,91.29299999999785,28929.683,29020.976,NaN
6,4,75.64300000000003,28929.788,29005.431,NaN
6,14,75.55299999999988,28929.887,29005.44,NaN
6,1,29.584999999999127,28929.983,28959.568,NaN
10,14,46.300999999999476,28930.68,28976.981,NaN
10,13,57.262000000002445,28930.813,28988.075,NaN
5,14,82.95899999999892,28931.09,29014.049,NaN
6,10,62.9890000000014,28931.62,28994.609,NaN
10,13,58.49399999999878,28931.717,28990.211,NaN
6,-1,63.309000000001106,28932.623,28995.932,NaN
6,12,85.45000000000073,28932.623,29018.073,NaN
6,12,85.02599999999802,28932.883,29017.909,NaN
10,13,57.46399999999994,28933.416,28990.88,NaN
6,14,61.138999999999214,28933.555,28994.694,NaN
10,13,54.463000000003376,28933.581,28988.044,NaN
12,3,89.48899999999776,28934.056,29023.545,NaN
6,9,57.76499999999942,28934.123,28991.888,NaN
6,13,93.09200000000055,28934.123,29027.215,NaN
6,13,81.1469999999972,28934.491,29015.638,NaN
12,7,57.147000000000844,28934.825,28991.972,NaN
10,14,43.59599999999773,28934.916,28978.512,NaN
10,7,31.72700000000259,28935.385,28967.112,NaN
10,8,103.47699999999895,28935.45,29038.927,NaN
6,13,82.91300000000047,28935.527,29018.44,NaN
6,13,75.71299999999974,28935.623,29011.336,NaN
12,4,81.25200000000041,28935.852,29017.104,NaN
10,5,40.48400000000038,28936.05,28976.534,NaN
10,5,22.661000000000058,28936.085,28958.746,NaN
12,8,72.57600000000093,28936.188,29008.764,NaN
6,7,42.16200000000026,28936.559,28978.721,NaN
12,7,68.92799999999988,28937.492,29006.42,NaN
6,13,97.80099999999948,28937.559,29035.36,NaN
10,5,41.0199999999968,28937.686,28978.706,NaN
6,14,63.370999999999185,28937.695,29001.066,NaN
6,13,58.664999999997235,28937.755,28996.42,NaN
6,13,92.02699999999822,28938.059,29030.086,NaN
10,-1,46.4330000000009,28938.42,28984.853,NaN
6,13,59.06100000000151,28938.427,28997.488,NaN
10,1,41.1349999999984,28938.821,28979.956,NaN
10,-1,63.07999999999811,28939.222,29002.302,NaN
6,10,62.85499999999956,28940.263,29003.118,NaN
10,4,74.94700000000012,28941.192,29016.139,NaN
12,6,73.87700000000041,28941.194,29015.071,NaN
10,1,55.28200000000288,28941.456,28996.738,NaN
-1,11,24.13799999999901,28942.773,28966.911,NaN
12,6,59.793000000001484,28943.533,29003.326,NaN
6,13,65.10099999999875,28943.899,29009.0,NaN
12,6,72.30099999999948,28944.869,29017.17,NaN
6,12,87.42299999999886,28945.703,29033.126,NaN
10,1,40.43799999999828,28945.826,28986.264,NaN
10,4,55.03399999999965,28946.825,29001.859,NaN
12,1,91.38200000000143,28947.602,29038.984,NaN
10,13,50.95499999999811,28948.133,28999.088,NaN
6,13,57.25699999999779,28949.807,29007.064,NaN
6,1,33.89900000000125,28950.175,28984.074,NaN
12,11,78.1050000000032,28951.438,29029.543,NaN
11,1,64.9310000000005,28951.727,29016.658,NaN
6,1,32.383999999998196,28951.843,28984.227,NaN
10,7,84.13999999999942,28952.105,29036.245,NaN
10,-1,37.95599999999831,28952.166,28990.122,NaN
10,13,52.427999999999884,28952.368,29004.796,NaN
1,10,55.931000000000495,28954.465,29010.396,NaN
13,8,69.73500000000058,28954.576,29024.311,NaN
10,4,61.60199999999895,28955.338,29016.94,NaN
6,-1,45.02900000000227,28955.707,29000.736,NaN
6,3,31.39900000000125,28956.179,28987.578,NaN
6,14,46.724999999998545,28956.879,29003.604,NaN
6,1,24.24499999999898,28957.379,28981.624,NaN
12,7,55.580000000001746,28957.641,29013.221,NaN
6,3,36.934000000001106,28957.747,28994.681,NaN
3,11,67.72999999999956,28957.906,29025.636,NaN
6,4,45.34799999999814,28958.115,29003.463,NaN
14,8,59.081999999998516,28958.358,29017.44,NaN
6,1,20.20499999999811,28958.683,28978.888,NaN
14,5,67.76600000000326,28959.224,29026.99,NaN
1,12,83.93700000000172,28959.801,29043.738,NaN
6,3,25.386999999998807,28960.019,28985.406,NaN
6,4,31.9320000000007,28960.051,28991.983,NaN
-1,7,54.33300000000236,28960.496,29014.829,NaN
14,7,82.82500000000073,28960.626,29043.451,NaN
6,12,77.08200000000215,28961.015,29038.097,NaN
-1,6,83.17399999999907,28961.764,29044.938,NaN
6,3,18.94699999999648,28962.455,28981.402,NaN
14,11,69.31199999999808,28962.864,29032.176,NaN
6,12,81.88800000000265,28963.315,29045.203,NaN
14,7,56.44000000000233,28964.461,29020.901,NaN
6,3,29.729999999999563,28964.787,28994.517,NaN
3,12,72.63999999999942,28966.754,29039.394,NaN
12,8,49.88400000000183,28967.356,29017.24,NaN
6,12,74.63999999999942,28967.459,29042.099,NaN
12,1,82.40500000000247,28967.923,29050.328,NaN
6,12,77.5470000000023,28969.691,29047.238,NaN
12,7,55.78299999999945,28969.857,29025.64,NaN
1,10,59.00500000000102,28969.913,29028.918,NaN
6,13,68.86899999999878,28970.095,29038.964,NaN
6,10,116.17699999999968,28970.363,29086.54,NaN
14,7,67.65000000000146,28970.802,29038.452,NaN
6,14,72.78300000000309,28971.027,29043.81,NaN
6,-1,71.0490000000027,28971.495,29042.544,NaN
14,3,80.6369999999988,28971.54,29052.177,NaN
6,13,81.98500000000058,28972.195,29054.18,NaN
12,6,61.89900000000125,28972.195,29034.094,NaN
6,13,81.78100000000268,28972.831,29054.612,NaN
12,5,53.66100000000006,28973.961,29027.622,NaN
6,7,35.491000000001804,28974.263,29009.754,NaN
6,7,35.45900000000256,28975.027,29010.486,NaN
6,7,30.420999999998457,28976.199,29006.62,NaN
14,8,83.27100000000064,28976.512,29059.783,NaN
6,14,55.39900000000125,28976.535,29031.934,NaN
12,3,68.27000000000044,28977.099,29045.369,NaN
14,10,57.27299999999741,28977.38,29034.653,NaN
12,3,69.57400000000052,28978.167,29047.741,NaN
6,8,78.13999999999942,28978.571,29056.711,NaN
6,1,32.75300000000061,28979.371,29012.124,NaN
12,2,66.5689999999995,28980.036,29046.605,NaN
6,14,59.30500000000029,28980.071,29039.376,NaN
6,14,61.02400000000125,28980.907,29041.931,NaN
1,-1,79.80799999999726,28981.523,29061.331,NaN
12,3,55.891999999999825,28981.769,29037.661,NaN
12,4,59.76499999999942,28984.77,29044.535,NaN
12,8,60.52899999999863,28987.643,29048.172,NaN
2,10,64.16200000000026,28990.646,29054.808,NaN
-1,13,83.00300000000061,28992.833,29075.836,NaN
1,12,99.41699999999764,28993.468,29092.885,NaN
12,8,56.82500000000073,28994.483,29051.308,NaN
6,14,72.21700000000055,28996.055,29068.272,NaN
12,8,60.098000000001775,28996.349,29056.447,NaN
3,5,31.041000000001077,28997.117,29028.158,NaN
9,1,36.082000000002154,28997.228,29033.31,NaN
3,8,55.022000000000844,28998.353,29053.375,NaN
12,3,75.94700000000012,29000.354,29076.301,NaN
14,7,62.443999999999505,29004.372,29066.816,NaN
13,8,63.49799999999959,29005.294,29068.792,NaN
6,4,21.52400000000125,29006.027,29027.551,NaN
4,10,49.04500000000189,29006.064,29055.109,NaN
14,6,105.26500000000306,29006.208,29111.473,NaN
3,7,47.736000000000786,29008.565,29056.301,NaN
-1,3,85.27699999999822,29008.612,29093.889,NaN
13,8,71.70500000000175,29009.099,29080.804,NaN
12,7,63.15400000000227,29009.299,29072.453,NaN
1,11,75.6469999999972,29010.756,29086.403,NaN
12,7,62.383999999998196,29010.933,29073.317,NaN
12,1,74.53600000000006,29016.201,29090.737,NaN
1,12,70.61199999999735,29016.665,29087.277,NaN
3,9,52.22699999999895,29016.841,29069.068,NaN
3,12,75.70799999999872,29017.005,29092.713,NaN
1,12,78.2619999999988,29017.36,29095.622,NaN
12,1,79.10699999999997,29020.91,29100.017,NaN
1,-1,68.85899999999674,29021.937,29090.796,NaN
1,14,61.01900000000023,29022.068,29083.087,NaN
1,14,58.754000000000815,29023.634,29082.388,NaN
1,-1,62.71099999999933,29029.285,29091.996,NaN
-1,10,61.39300000000003,29030.288,29091.681,NaN
13,7,66.38999999999942,29031.622,29098.012,NaN
12,7,49.043000000001484,29032.921,29081.964,NaN
12,4,71.97600000000239,29034.889,29106.865,NaN
12,7,43.26800000000003,29037.093,29080.361,NaN
12,3,60.96600000000035,29037.727,29098.693,NaN
12,3,61.828999999997905,29038.43,29100.259,NaN
1,10,54.99499999999898,29038.453,29093.448,NaN
12,1,54.310999999997875,29039.865,29094.176,NaN
-1,14,87.71600000000035,29040.321,29128.037,NaN
-1,10,42.64800000000105,29042.325,29084.973,NaN
12,2,55.824000000000524,29043.165,29098.989,NaN
10,1,39.5,29049.105,29088.605,NaN
3,14,61.10699999999997,29053.113,29114.22,NaN
14,8,49.867999999998574,29053.892,29103.76,NaN
3,13,98.00200000000041,29054.913,29152.915,NaN
12,8,55.322000000000116,29057.15,29112.472,NaN
12,8,46.477999999999156,29059.217,29105.695,NaN
12,8,43.64400000000023,29062.152,29105.796,NaN
14,8,37.159999999999854,29062.231,29099.391,NaN
12,8,47.94599999999991,29062.489,29110.435,NaN
12,8,48.0109999999986,29063.057,29111.068,NaN
14,8,35.28900000000067,29063.967,29099.256,NaN
6,7,35.35399999999936,29066.362,29101.716,NaN
12,8,43.24399999999878,29073.598,29116.842,NaN
12,8,55.720000000001164,29073.867,29129.587,NaN
12,7,41.06199999999808,29075.27,29116.332,NaN
12,6,64.53499999999985,29076.07,29140.605,NaN
12,7,54.846999999997934,29077.537,29132.384,NaN
12,6,61.66900000000169,29077.568,29139.237,NaN
12,9,47.1919999999991,29078.068,29125.26,NaN
12,8,55.418000000001484,29079.173,29134.591,NaN
12,8,58.48999999999796,29079.305,29137.795,NaN
3,6,27.895000000000437,29080.173,29108.068,NaN
1,8,32.04399999999805,29081.828,29113.872,NaN
12,7,55.38800000000265,29082.369,29137.757,NaN
12,8,58.26299999999901,29082.505,29140.768,NaN
12,8,60.68899999999849,29083.946,29144.635,NaN
3,13,79.35099999999875,29085.409,29164.76,NaN
12,7,46.7400000000016,29086.277,29133.017,NaN
10,14,38.45599999999831,29087.575,29126.031,NaN
12,8,59.49399999999878,29087.577,29147.071,NaN
3,10,56.8849999999984,29090.285,29147.17,NaN
12,8,57.352999999999156,29091.086,29148.439,NaN
12,8,57.85699999999997,29091.35,29149.207,NaN
12,8,56.35199999999895,29092.855,29149.207,NaN
12,8,62.029999999998836,29093.954,29155.984,NaN
13,1,80.66800000000148,29094.088,29174.756,NaN
12,6,62.76800000000003,29094.385,29157.153,NaN
12,6,55.32500000000073,29095.122,29150.447,NaN
3,10,58.288000000000466,29096.253,29154.541,NaN
12,6,57.96399999999994,29096.52,29154.484,NaN
12,7,49.2400000000016,29096.657,29145.897,NaN
13,8,64.76299999999901,29098.124,29162.887,NaN
12,8,59.189000000002125,29098.694,29157.883,NaN
12,5,64.76900000000023,29099.861,29164.63,NaN
1,7,48.91699999999764,29100.148,29149.065,NaN
12,8,60.36399999999776,29101.292,29161.656,NaN
12,8,61.029999999998836,29101.593,29162.623,NaN
12,8,63.12999999999738,29101.629,29164.759,NaN
12,1,65.65799999999945,29102.294,29167.952,NaN
12,1,65.16100000000006,29103.426,29168.587,NaN
3,7,30.183000000000902,29103.933,29134.116,NaN
14,10,50.30199999999968,29104.608,29154.91,NaN
3,7,60.952000000001135,29106.568,29167.52,NaN
12,10,46.78399999999965,29109.765,29156.549,NaN
13,8,67.20000000000073,29110.672,29177.872,NaN
12,10,46.14300000000003,29111.972,29158.115,NaN
12,10,46.68399999999747,29112.133,29158.817,NaN
12,5,66.81099999999788,29113.539,29180.35,NaN
12,8,60.99699999999939,29113.871,29174.868,NaN
12,3,75.3839999999982,29115.041,29190.425,NaN
12,7,46.375,29116.037,29162.412,NaN
1,12,69.74599999999919,29116.9,29186.646,NaN
12,1,65.35800000000017,29117.109,29182.467,NaN
12,10,47.04399999999805,29117.613,29164.657,NaN
12,8,62.79999999999927,29118.075,29180.875,NaN
12,1,76.3969999999972,29118.114,29194.511,NaN
12,1,71.36399999999776,29119.079,29190.443,NaN
12,3,76.9509999999973,29120.346,29197.297,NaN
12,8,63.89800000000105,29120.982,29184.88,NaN
12,3,80.78600000000006,29121.982,29202.768,NaN
12,8,63.828999999997905,29122.986,29186.815,NaN
12,10,55.117999999998574,29124.686,29179.804,NaN
12,7,64.1840000000011,29125.821,29190.005,NaN
12,5,75.41499999999724,29126.955,29202.37,NaN
12,7,66.02299999999741,29127.222,29193.245,NaN
12,7,53.78199999999924,29128.418,29182.2,NaN
14,10,56.64099999999962,29128.835,29185.476,NaN
1,7,44.54400000000169,29130.816,29175.36,NaN
6,12,68.10599999999977,29132.092,29200.198,NaN
12,1,83.11100000000079,29132.427,29215.538,NaN
1,6,20.233000000000175,29132.816,29153.049,NaN
1,14,84.13999999999942,29132.852,29216.992,NaN
12,6,76.51399999999921,29132.962,29209.476,NaN
12,8,64.83299999999872,29134.194,29199.027,NaN
1,7,38.840000000000146,29134.352,29173.192,NaN
12,10,125.32300000000032,29135.23,29260.553,NaN
4,10,92.75500000000102,29135.731,29228.486,NaN
12,5,80.51599999999962,29136.998,29217.514,NaN
12,8,69.90400000000227,29137.032,29206.936,NaN
12,3,50.891999999999825,29137.195,29188.087,NaN
12,1,85.58099999999831,29142.934,29228.515,NaN
13,8,73.4409999999989,29143.571,29217.012,NaN
12,1,81.91299999999683,29144.205,29226.118,NaN
12,8,64.36999999999898,29145.202,29209.572,NaN
12,8,68.90300000000207,29145.44,29214.343,NaN
12,8,94.49300000000221,29145.674,29240.167,NaN
12,1,73.39800000000105,29146.373,29219.771,NaN
1,11,65.84000000000015,29147.831,29213.671,NaN
12,1,79.54099999999744,29148.006,29227.547,NaN
3,10,49.409999999999854,29149.113,29198.523,NaN
1,10,48.818999999999505,29149.468,29198.287,NaN
14,7,63.908000000003085,29150.493,29214.401,NaN
1,14,69.79300000000148,29150.836,29220.629,NaN
12,1,78.27699999999822,29151.074,29229.351,NaN
12,1,72.70500000000175,29151.442,29224.147,NaN
14,8,72.7589999999982,29151.861,29224.62,NaN
13,1,80.27499999999782,29156.684,29236.959,NaN
12,7,54.043000000001484,29160.122,29214.165,NaN
1,14,75.69599999999991,29160.449,29236.145,NaN
3,12,95.35699999999997,29161.125,29256.482,NaN
1,12,68.61299999999756,29161.414,29230.027,NaN
12,7,50.34200000000055,29161.623,29211.965,NaN
12,7,52.24499999999898,29161.856,29214.101,NaN
3,14,68.04799999999886,29162.791,29230.839,NaN
1,-1,57.043000000001484,29162.885,29219.928,NaN
1,-1,67.0560000000005,29162.885,29229.941,NaN
12,9,34.23899999999776,29163.257,29197.496,NaN
12,1,61.560999999997875,29163.454,29225.015,NaN
-1,1,66.6140000000014,29163.573,29230.187,NaN
12,1,76.90799999999945,29163.655,29240.563,NaN
12,8,60.89400000000023,29164.494,29225.388,NaN
12,1,77.66999999999825,29164.861,29242.531,NaN
12,6,74.27600000000166,29164.962,29239.238,NaN
1,12,76.02200000000084,29165.284,29241.306,NaN
12,7,53.30999999999767,29165.63,29218.94,NaN
12,7,66.09399999999732,29167.058,29233.152,NaN
12,4,77.9539999999979,29168.026,29245.98,NaN
12,1,91.6929999999993,29168.058,29259.751,NaN
1,8,64.30199999999968,29168.457,29232.759,NaN
12,7,62.12199999999939,29169.03,29231.152,NaN
1,12,73.78800000000047,29169.487,29243.275,NaN
3,12,84.78200000000288,29170.636,29255.418,NaN
12,1,70.52899999999863,29170.666,29241.195,NaN
12,4,77.6810000000005,29171.035,29248.716,NaN
3,14,78.59100000000035,29171.969,29250.56,NaN
12,10,70.46500000000015,29172.035,29242.5,NaN
12,8,61.2609999999986,29174.502,29235.763,NaN
3,10,92.59100000000035,29174.7,29267.291,NaN
-1,6,74.16299999999683,29175.883,29250.046,NaN
14,1,71.28200000000288,29176.653,29247.935,NaN
12,6,71.3090000000011,29179.143,29250.452,NaN
2,10,64.49599999999919,29185.113,29249.609,NaN
12,8,57.89799999999741,29186.31,29244.208,NaN
12,8,59.596999999997934,29189.882,29249.479,NaN
12,7,55.1820000000007,29194.386,29249.568,NaN
12,8,59.26100000000224,29195.155,29254.416,NaN
12,8,60.86199999999735,29196.257,29257.119,NaN
1,12,93.60499999999956,29199.487,29293.092,NaN
12,8,47.675999999999476,29200.399,29248.075,NaN
12,8,58.02599999999802,29201.098,29259.124,NaN
12,6,55.193999999999505,29201.498,29256.692,NaN
12,7,59.61899999999878,29201.562,29261.181,NaN
8,13,59.29599999999846,29203.464,29262.76,NaN
1,12,66.50700000000143,29205.995,29272.502,NaN
12,7,60.71800000000076,29206.003,29266.721,NaN
12,7,56.88699999999881,29206.198,29263.085,NaN
13,6,73.84799999999814,29206.668,29280.516,NaN
3,8,52.11599999999817,29206.84,29258.956,NaN
12,6,55.22999999999956,29208.334,29263.564,NaN
2,12,64.95999999999913,29210.443,29275.403,NaN
12,9,49.590000000000146,29211.174,29260.764,NaN
12,6,53.059000000001106,29214.474,29267.533,NaN
14,9,34.72699999999895,29214.593,29249.32,NaN
1,10,53.72700000000259,29215.135,29268.862,NaN
12,8,56.052999999999884,29217.183,29273.236,NaN
1,12,78.71900000000096,29217.91,29296.629,NaN
14,8,56.14300000000003,29219.297,29275.44,NaN
12,7,51.581999999998516,29220.446,29272.028,NaN
12,7,55.28099999999904,29220.751,29276.032,NaN
1,6,114.7599999999984,29222.611,29337.371,NaN
12,7,63.18999999999869,29222.615,29285.805,NaN
1,7,37.93700000000172,29224.411,29262.348,NaN
1,7,49.48199999999997,29224.643,29274.125,NaN
12,8,57.29400000000169,29225.554,29282.848,NaN
8,3,38.41200000000026,29225.655,29264.067,NaN
1,13,61.63999999999942,29225.679,29287.319,NaN
1,8,54.163000000000466,29225.779,29279.942,NaN
1,12,78.05100000000311,29226.047,29304.098,NaN
8,10,70.96800000000076,29226.355,29297.323,NaN
13,4,70.10699999999997,29226.424,29296.531,NaN
1,5,39.75200000000041,29226.447,29266.199,NaN
13,10,59.927999999999884,29226.852,29286.78,NaN
1,10,54.426000000003114,29229.385,29283.811,NaN
13,8,60.03099999999904,29229.588,29289.619,NaN
12,6,50.85599999999977,29231.528,29282.384,NaN
13,8,65.46800000000076,29232.028,29297.496,NaN
12,6,50.89099999999962,29232.458,29283.349,NaN
13,8,64.4310000000005,29232.832,29297.263,NaN
13,7,55.28199999999924,29232.995,29288.277,NaN
13,10,55.254000000000815,29235.299,29290.553,NaN
13,8,61.39500000000044,29236.432,29297.827,NaN
13,6,71.34500000000116,29238.635,29309.98,NaN
12,10,48.44300000000294,29238.671,29287.114,NaN
12,8,53.38999999999942,29239.066,29292.456,NaN
13,8,73.20799999999872,29239.204,29312.412,NaN
13,7,64.39199999999983,29241.004,29305.396,NaN
13,7,60.05199999999968,29241.872,29301.924,NaN
1,6,20.897000000000844,29242.967,29263.864,NaN
4,10,93.4220000000023,29243.976,29337.398,NaN
3,10,55.715000000000146,29244.247,29299.962,NaN
14,6,62.45600000000195,29245.356,29307.812,NaN
1,10,50.82500000000073,29246.635,29297.46,NaN
12,6,65.26900000000023,29248.179,29313.448,NaN
12,10,49.477999999999156,29250.147,29299.625,NaN
12,8,58.96600000000035,29251.11,29310.076,NaN
12,6,57.96600000000035,29251.514,29309.48,NaN
12,6,59.73400000000038,29251.514,29311.248,NaN
12,6,48.42199999999866,29252.346,29300.768,NaN
5,7,44.49699999999939,29253.323,29297.82,NaN
12,7,62.35399999999936,29253.519,29315.873,NaN
12,7,65.35800000000017,29253.918,29319.276,NaN
12,6,52.626000000000204,29254.55,29307.176,NaN
12,5,56.4330000000009,29254.55,29310.983,NaN
12,1,74.10299999999916,29256.791,29330.894,NaN
12,6,74.27699999999822,29256.823,29331.1,NaN
12,6,79.22200000000157,29257.75,29336.972,NaN
1,14,70.06199999999808,29257.947,29328.009,NaN
14,1,74.25200000000041,29258.805,29333.057,NaN
13,1,90.92199999999866,29259.892,29350.814,NaN
13,7,66.18600000000151,29259.959,29326.145,NaN
12,5,50.95599999999831,29262.395,29313.351,NaN
13,8,69.93500000000131,29263.028,29332.963,NaN
12,6,45.42199999999866,29263.29,29308.712,NaN
1,7,33.16600000000108,29263.519,29296.685,NaN
13,3,78.72000000000116,29263.627,29342.347,NaN
14,3,58.117999999998574,29264.577,29322.695,NaN
3,10,63.95600000000195,29268.439,29332.395,NaN
1,10,80.8859999999986,29271.395,29352.281,NaN
13,8,62.46399999999994,29271.704,29334.168,NaN
14,8,61.58300000000236,29273.384,29334.967,NaN
3,12,130.7599999999984,29273.575,29404.335,NaN
2,9,50.81999999999971,29281.72,29332.54,NaN
14,8,59.91200000000026,29282.027,29341.939,NaN
14,8,55.94499999999971,29283.395,29339.34,NaN
12,8,56.02499999999782,29283.615,29339.64,NaN
12,8,49.4529999999977,29283.915,29333.368,NaN
12,8,51.620999999999185,29283.946,29335.567,NaN
12,8,45.21099999999933,29291.157,29336.368,NaN
12,8,52.79400000000169,29293.554,29346.348,NaN
13,10,42.175999999999476,29298.862,29341.038,NaN
14,8,64.11899999999878,29299.113,29363.232,NaN
13,8,48.95100000000093,29299.528,29348.479,NaN
3,10,54.31200000000172,29299.872,29354.184,NaN
12,10,35.12799999999697,29300.935,29336.063,NaN
3,8,31.596000000001368,29302.171,29333.767,NaN
13,8,51.08399999999892,29302.768,29353.852,NaN
12,8,41.6820000000007,29304.198,29345.88,NaN
14,6,56.28299999999945,29304.616,29360.899,NaN
12,8,39.072000000000116,29305.071,29344.143,NaN
12,8,50.51599999999962,29305.571,29356.087,NaN
12,8,53.15599999999904,29307.503,29360.659,NaN
12,7,46.574000000000524,29308.37,29354.944,NaN
1,10,49.38900000000285,29309.066,29358.455,NaN
12,8,52.556000000000495,29309.671,29362.227,NaN
12,6,63.168000000001484,29310.107,29373.275,NaN
12,8,31.867999999998574,29310.739,29342.607,NaN
12,7,50.70899999999892,29312.043,29362.752,NaN
3,12,66.92900000000009,29313.051,29379.98,NaN
12,8,57.79699999999866,29313.275,29371.072,NaN
13,7,62.0580000000009,29315.446,29377.504,NaN
12,8,59.2300000000032,29316.314,29375.544,NaN
3,14,69.1820000000007,29316.487,29385.669,NaN
14,7,50.49199999999837,29317.428,29367.92,NaN
12,7,48.108000000000175,29317.617,29365.725,NaN
12,7,50.909999999999854,29317.815,29368.725,NaN
12,8,58.629000000000815,29318.014,29376.643,NaN
13,7,62.38900000000285,29319.652,29382.041,NaN
14,5,59.12000000000262,29319.831,29378.951,NaN
1,14,75.53400000000329,29320.242,29395.776,NaN
12,6,53.925999999999476,29320.821,29374.747,NaN
3,13,85.51599999999962,29321.659,29407.175,NaN
12,7,52.380999999997584,29321.719,29374.1,NaN
12,7,65.39300000000003,29322.855,29388.248,NaN
1,8,51.02599999999802,29322.881,29373.907,NaN
12,7,56.4429999999993,29323.858,29380.301,NaN
12,6,60.20400000000154,29324.887,29385.091,NaN
8,5,54.659999999999854,29324.892,29379.552,NaN
14,5,64.45900000000256,29325.404,29389.863,NaN
12,8,77.6449999999968,29325.526,29403.171,NaN
12,8,65.99699999999939,29327.463,29393.46,NaN
12,7,48.8070000000007,29327.493,29376.3,NaN
3,13,81.14099999999962,29327.967,29409.108,NaN
1,7,42.14099999999962,29329.123,29371.264,NaN
12,6,66.33599999999933,29329.731,29396.067,NaN
1,12,72.51399999999921,29330.323,29402.837,NaN
1,5,21.87199999999939,29330.419,29352.291,NaN
12,7,59.153000000002066,29330.695,29389.848,NaN
12,6,70.74399999999878,29332.195,29402.939,NaN
4,6,36.1359999999986,29333.003,29369.139,NaN
12,6,67.43999999999869,29333.467,29400.907,NaN
13,1,66.76699999999983,29333.999,29400.766,NaN
12,11,19.252999999996973,29336.203,29355.456,NaN
12,6,73.14300000000003,29336.372,29409.515,NaN
5,1,26.114999999997963,29336.543,29362.658,NaN
14,11,96.38800000000265,29337.384,29433.772,NaN
12,11,74.5119999999988,29337.735,29412.247,NaN
5,12,65.89700000000084,29338.611,29404.508,NaN
12,5,57.90400000000227,29338.635,29396.539,NaN
5,13,75.8060000000005,29338.942,29414.748,NaN
12,7,69.99700000000303,29339.671,29409.668,NaN
5,12,64.35699999999997,29340.347,29404.704,NaN
6,12,65.3640000000014,29341.212,29406.576,NaN
5,1,27.98199999999997,29342.751,29370.733,NaN
12,6,58.76800000000003,29342.907,29401.675,NaN
5,7,28.67699999999968,29343.051,29371.728,NaN
1,12,63.80199999999968,29344.006,29407.808,NaN
12,6,59.6359999999986,29344.607,29404.243,NaN
5,14,64.87299999999959,29345.087,29409.96,NaN
12,6,67.20800000000236,29345.243,29412.451,NaN
5,12,58.65399999999863,29345.487,29404.141,NaN
5,1,22.971000000001368,29345.555,29368.526,NaN
12,8,76.00700000000143,29346.716,29422.723,NaN
12,1,74.90899999999965,29346.843,29421.752,NaN
5,12,66.6919999999991,29347.255,29413.947,NaN
12,6,58.53200000000288,29347.511,29406.043,NaN
5,1,34.18700000000172,29347.923,29382.11,NaN
12,1,67.33500000000276,29348.279,29415.614,NaN
6,13,76.34499999999753,29348.419,29424.764,NaN
6,12,67.9320000000007,29349.083,29417.015,NaN
6,13,78.78399999999965,29349.547,29428.331,NaN
5,11,60.01900000000023,29349.691,29409.71,NaN
5,1,27.879000000000815,29349.759,29377.638,NaN
5,13,74.50500000000102,29349.823,29424.328,NaN
12,10,79.07999999999811,29350.615,29429.695,NaN
6,14,73.15299999999843,29351.02,29424.173,NaN
5,11,63.19599999999991,29351.724,29414.92,NaN
5,1,25.47899999999936,29352.863,29378.342,NaN
5,13,75.3080000000009,29353.359,29428.667,NaN
6,11,59.72500000000218,29354.459,29414.184,NaN
