origin,destination,travelTime,entryTime,exitTime,travelDistance
9,13,49.43700000000172,29726.875,29776.312,NaN
7,14,56.29400000000169,29727.173,29783.467,NaN
9,13,43.224999999998545,29727.275,29770.5,NaN
7,-1,54.09100000000035,29727.509,29781.6,NaN
8,14,54.35199999999895,29727.575,29781.927,NaN
9,14,54.08899999999994,29727.811,29781.9,NaN
10,13,42.88000000000102,29727.856,29770.736,NaN
8,12,63.45099999999729,29728.042,29791.493,NaN
8,14,52.025000000001455,29728.174,29780.199,NaN
8,13,49.90099999999802,29728.542,29778.443,NaN
8,14,58.52899999999863,29728.61,29787.139,NaN
8,14,57.25699999999779,29728.61,29785.867,NaN
8,12,61.515000000003056,29728.778,29790.293,NaN
7,14,54.79000000000087,29728.877,29783.667,NaN
7,14,57.79100000000108,29729.181,29786.972,NaN
9,13,44.56300000000192,29729.211,29773.774,NaN
7,12,63.748999999999796,29729.38,29793.129,NaN
8,-1,49.58499999999913,29729.578,29779.163,NaN
9,14,57.26000000000204,29729.779,29787.039,NaN
10,13,33.038000000000466,29730.393,29763.431,NaN
10,-1,55.21099999999933,29730.561,29785.772,NaN
8,14,57.63000000000102,29731.11,29788.74,NaN
9,13,44.06500000000233,29731.279,29775.344,NaN
8,-1,58.120999999999185,29731.414,29789.535,NaN
8,12,63.052999999999884,29731.546,29794.599,NaN
10,13,57.32900000000154,29731.927,29789.256,NaN
8,14,57.025000000001455,29732.21,29789.235,NaN
9,13,45.03299999999945,29732.711,29777.744,NaN
3,8,31.354999999999563,29732.723,29764.078,NaN
7,5,24.01599999999962,29732.748,29756.764,NaN
3,5,26.77900000000227,29732.889,29759.668,NaN
8,12,61.784999999999854,29732.946,29794.731,NaN
9,13,37.224999999998545,29733.447,29770.672,NaN
8,14,54.56100000000151,29733.742,29788.303,NaN
10,13,49.88799999999901,29734.096,29783.984,NaN
9,13,47.60199999999895,29734.482,29782.084,NaN
8,14,60.7970000000023,29734.582,29795.379,NaN
9,13,51.809000000001106,29734.947,29786.756,NaN
8,9,40.71299999999974,29735.014,29775.727,NaN
8,12,59.95100000000093,29735.279,29795.23,NaN
3,14,66.75800000000163,29735.457,29802.215,NaN
9,13,45.73199999999997,29735.615,29781.347,NaN
9,13,50.800999999999476,29736.887,29787.688,NaN
9,13,50.001000000000204,29737.451,29787.452,NaN
9,14,54.58899999999994,29737.487,29792.076,NaN
12,8,49.99499999999898,29737.507,29787.502,NaN
8,12,59.34899999999834,29737.754,29797.103,NaN
-1,8,46.111000000000786,29737.755,29783.866,NaN
9,13,53.137000000002445,29737.887,29791.024,NaN
9,13,55.8080000000009,29737.887,29793.695,NaN
8,-1,52.75300000000061,29738.554,29791.307,NaN
8,9,38.44499999999971,29739.082,29777.527,NaN
14,8,53.452000000001135,29739.123,29792.575,NaN
8,6,63.04199999999764,29739.186,29802.228,NaN
12,8,42.755999999997584,29739.542,29782.298,NaN
9,13,53.30500000000029,29739.555,29792.86,NaN
9,-1,46.643999999996595,29739.687,29786.331,NaN
9,13,54.64500000000044,29740.319,29794.964,NaN
8,14,52.71599999999671,29741.223,29793.939,NaN
9,14,50.391999999999825,29742.519,29792.911,NaN
9,8,81.95499999999811,29742.519,29824.474,NaN
8,14,53.792999999997846,29742.718,29796.511,NaN
14,9,44.31199999999808,29743.56,29787.872,NaN
8,-1,53.388999999999214,29744.126,29797.515,NaN
9,-1,46.48099999999977,29744.227,29790.708,NaN
10,13,50.18500000000131,29744.242,29794.427,NaN
9,13,46.49799999999959,29744.526,29791.024,NaN
10,13,49.85699999999997,29744.639,29794.496,NaN
10,14,54.71099999999933,29744.74,29799.451,NaN
10,12,57.63600000000224,29744.872,29802.508,NaN
14,8,49.82300000000032,29745.323,29795.146,NaN
10,14,46.80500000000029,29745.439,29792.244,NaN
11,8,43.10499999999956,29745.666,29788.771,NaN
10,13,51.922999999998865,29745.809,29797.732,NaN
8,14,51.52000000000044,29745.827,29797.347,NaN
9,14,46.06399999999849,29745.896,29791.96,NaN
9,14,48.883999999998196,29745.896,29794.78,NaN
10,12,59.2019999999975,29746.076,29805.278,NaN
14,6,54.763999999999214,29746.128,29800.892,NaN
10,14,46.47200000000157,29746.14,29792.612,NaN
9,14,42.47599999999875,29746.164,29788.64,NaN
1,8,35.00799999999799,29746.186,29781.194,NaN
1,8,46.48699999999735,29746.256,29792.743,NaN
3,12,77.29100000000108,29746.407,29823.698,NaN
8,13,65.14900000000125,29746.462,29811.611,NaN
9,13,54.04000000000087,29746.728,29800.768,NaN
9,14,58.19300000000294,29747.331,29805.524,NaN
10,12,36.809000000001106,29747.677,29784.486,NaN
9,-1,56.125,29747.831,29803.956,NaN
10,7,31.18800000000192,29748.009,29779.197,NaN
9,12,63.15100000000166,29748.03,29811.181,NaN
9,14,56.391999999999825,29748.399,29804.791,NaN
9,14,58.62800000000061,29748.695,29807.323,NaN
9,-1,56.5570000000007,29749.295,29805.852,NaN
10,13,50.45599999999831,29749.344,29799.8,NaN
10,13,48.154999999998836,29749.812,29797.967,NaN
10,13,50.79200000000128,29750.412,29801.204,NaN
12,8,47.06199999999808,29750.752,29797.814,NaN
9,13,47.800999999999476,29750.766,29798.567,NaN
10,13,51.824000000000524,29750.844,29802.668,NaN
8,14,53.12199999999939,29751.066,29804.188,NaN
9,-1,53.35200000000259,29751.1,29804.452,NaN
12,8,55.17000000000189,29751.32,29806.49,NaN
9,14,58.06000000000131,29751.395,29809.455,NaN
10,13,46.65899999999965,29751.409,29798.068,NaN
9,-1,55.42399999999907,29751.568,29806.992,NaN
10,14,59.61499999999796,29751.649,29811.264,NaN
8,14,61.13199999999779,29752.167,29813.299,NaN
8,-1,57.120999999999185,29752.234,29809.355,NaN
3,13,73.44900000000052,29752.479,29825.928,NaN
10,13,50.9900000000016,29752.581,29803.571,NaN
9,13,47.80500000000029,29753.099,29800.904,NaN
9,-1,53.21599999999671,29753.704,29806.92,NaN
9,13,52.76800000000003,29753.772,29806.54,NaN
1,6,20.35900000000038,29753.874,29774.233,NaN
10,14,60.883999999998196,29753.984,29814.868,NaN
10,12,63.07199999999648,29754.116,29817.188,NaN
9,12,58.52100000000064,29754.199,29812.72,NaN
9,-1,52.71899999999732,29754.436,29807.155,NaN
1,8,53.48400000000038,29754.574,29808.058,NaN
8,13,62.64899999999761,29754.703,29817.352,NaN
9,-1,54.45600000000195,29754.872,29809.328,NaN
9,14,55.891999999999825,29754.904,29810.796,NaN
12,8,52.369000000002416,29755.121,29807.49,NaN
9,13,50.40099999999802,29755.239,29805.64,NaN
10,13,52.6919999999991,29755.283,29807.975,NaN
8,12,52.20999999999913,29755.371,29807.581,NaN
10,13,53.35900000000038,29755.717,29809.076,NaN
9,14,56.45800000000236,29755.902,29812.36,NaN
1,5,32.05400000000009,29756.11,29788.164,NaN
7,13,64.3189999999995,29756.205,29820.524,NaN
8,14,47.08499999999913,29756.539,29803.624,NaN
10,12,58.10100000000239,29756.62,29814.721,NaN
9,12,70.28900000000067,29756.94,29827.229,NaN
10,13,54.65899999999965,29757.053,29811.712,NaN
10,14,48.79999999999927,29757.488,29806.288,NaN
8,12,58.751000000000204,29757.634,29816.385,NaN
8,14,55.56200000000172,29758.206,29813.768,NaN
9,14,57.06000000000131,29758.208,29815.268,NaN
8,14,57.79400000000169,29758.874,29816.668,NaN
10,-1,42.56199999999808,29759.258,29801.82,NaN
9,-1,55.388999999999214,29759.343,29814.732,NaN
9,13,51.44000000000233,29759.408,29810.848,NaN
14,8,50.91100000000006,29759.511,29810.422,NaN
9,13,50.53700000000026,29759.675,29810.212,NaN
10,13,64.73699999999735,29759.955,29824.692,NaN
9,14,61.265000000003056,29760.243,29821.508,NaN
9,-1,55.56100000000151,29760.571,29816.132,NaN
10,8,73.52300000000105,29760.623,29834.146,NaN
9,14,58.861000000000786,29761.379,29820.24,NaN
9,-1,53.824000000000524,29761.639,29815.463,NaN
10,13,48.5580000000009,29761.754,29810.312,NaN
9,14,57.42000000000189,29761.979,29819.399,NaN
9,13,50.10199999999895,29762.178,29812.28,NaN
10,13,48.95600000000195,29762.424,29811.38,NaN
9,14,54.32499999999709,29762.543,29816.868,NaN
10,13,50.723000000001775,29762.925,29813.648,NaN
9,-1,54.0570000000007,29762.946,29817.003,NaN
12,8,69.7510000000002,29763.0,29832.751,NaN
4,13,73.9340000000011,29763.138,29837.072,NaN
9,-1,56.086999999999534,29763.412,29819.499,NaN
9,14,60.227999999999156,29763.48,29823.708,NaN
10,14,59.283000000003085,29764.261,29823.544,NaN
10,13,69.43999999999869,29764.329,29833.769,NaN
9,-1,53.72299999999814,29764.348,29818.071,NaN
10,-1,57.8169999999991,29765.526,29823.343,NaN
10,14,60.84799999999814,29765.86,29826.708,NaN
10,13,51.25399999999718,29765.898,29817.152,NaN
10,11,55.98099999999977,29765.961,29821.942,NaN
10,13,44.284999999999854,29766.159,29810.444,NaN
9,14,51.15100000000166,29766.516,29817.667,NaN
10,12,59.33700000000317,29766.563,29825.9,NaN
9,14,56.189000000002125,29766.583,29822.772,NaN
9,14,62.63299999999799,29766.883,29829.516,NaN
10,13,47.91900000000169,29767.265,29815.184,NaN
10,12,61.04000000000087,29767.461,29828.501,NaN
8,14,58.39400000000023,29767.782,29826.176,NaN
10,14,63.9220000000023,29767.997,29831.919,NaN
10,13,46.78399999999965,29768.732,29815.516,NaN
10,13,44.550999999999476,29769.033,29813.584,NaN
1,6,17.93199999999706,29769.08,29787.012,NaN
8,14,56.52899999999863,29769.151,29825.68,NaN
9,14,59.659999999999854,29769.415,29829.075,NaN
10,14,63.73599999999715,29769.9,29833.636,NaN
9,14,43.71299999999974,29769.987,29813.7,NaN
10,12,60.233000000000175,29770.333,29830.566,NaN
10,13,46.78900000000067,29770.599,29817.388,NaN
9,14,57.897000000000844,29770.751,29828.648,NaN
14,8,47.17900000000009,29771.151,29818.33,NaN
10,13,42.516999999999825,29771.199,29813.716,NaN
1,8,38.48199999999997,29771.244,29809.726,NaN
10,-1,58.31499999999869,29771.5,29829.815,NaN
9,14,59.465000000000146,29771.787,29831.252,NaN
10,13,66.60800000000017,29772.0,29838.608,NaN
10,13,69.20899999999892,29772.267,29841.476,NaN
10,14,59.71900000000096,29772.3,29832.019,NaN
10,13,67.10699999999997,29773.036,29840.143,NaN
9,12,55.57999999999811,29773.487,29829.067,NaN
9,8,88.12800000000061,29773.487,29861.615,NaN
10,14,61.18000000000029,29773.736,29834.916,NaN
9,13,52.90699999999924,29773.856,29826.763,NaN
2,8,40.36300000000119,29774.103,29814.466,NaN
1,8,39.8169999999991,29774.149,29813.966,NaN
10,-1,54.07300000000032,29774.403,29828.476,NaN
9,13,47.93700000000172,29774.623,29822.56,NaN
3,6,31.666999999997643,29774.665,29806.332,NaN
10,12,67.81299999999828,29774.737,29842.55,NaN
9,13,47.672999999998865,29774.919,29822.592,NaN
10,13,43.01599999999962,29775.036,29818.052,NaN
9,13,47.164999999997235,29775.059,29822.224,NaN
9,12,51.836999999999534,29775.392,29827.229,NaN
10,13,54.06299999999828,29775.436,29829.499,NaN
10,12,58.90399999999863,29775.469,29834.373,NaN
10,14,59.641999999999825,29775.742,29835.384,NaN
12,8,45.12800000000061,29775.878,29821.006,NaN
8,14,57.25,29775.886,29833.136,NaN
10,14,58.51599999999962,29776.004,29834.52,NaN
10,-1,57.27899999999863,29776.341,29833.62,NaN
10,14,57.98099999999977,29776.639,29834.62,NaN
10,14,35.68999999999869,29776.805,29812.495,NaN
10,14,47.05000000000291,29776.938,29823.988,NaN
9,-1,64.16899999999805,29777.127,29841.296,NaN
10,13,53.49200000000201,29777.14,29830.632,NaN
9,14,65.86899999999878,29777.159,29843.028,NaN
12,8,53.702000000001135,29777.448,29831.15,NaN
9,-1,64.4409999999989,29777.455,29841.896,NaN
9,14,68.10399999999936,29777.628,29845.732,NaN
10,13,53.09400000000096,29778.206,29831.3,NaN
9,13,58.54500000000189,29778.463,29837.008,NaN
9,13,52.07300000000032,29778.594,29830.667,NaN
10,13,46.25,29778.642,29824.892,NaN
5,8,25.668000000001484,29779.154,29804.822,NaN
8,-1,57.99699999999939,29779.195,29837.192,NaN
9,13,64.27999999999884,29779.196,29843.476,NaN
9,13,43.763999999999214,29779.196,29822.96,NaN
10,14,32.322000000000116,29779.509,29811.831,NaN
10,14,46.42099999999846,29779.575,29825.996,NaN
10,13,48.48700000000099,29779.609,29828.096,NaN
10,14,41.495999999999185,29779.775,29821.271,NaN
9,13,66.08799999999974,29779.996,29846.084,NaN
12,8,69.71700000000055,29780.217,29849.934,NaN
10,14,44.369000000002416,29780.243,29824.612,NaN
10,13,52.453999999997905,29780.913,29833.367,NaN
9,13,67.9210000000021,29781.331,29849.252,NaN
10,13,55.56499999999869,29781.343,29836.908,NaN
9,12,59.28600000000006,29782.232,29841.518,NaN
10,-1,64.9890000000014,29782.746,29847.735,NaN
10,12,71.55299999999988,29783.044,29854.597,NaN
9,-1,60.3640000000014,29783.1,29843.464,NaN
9,-1,59.590000000000146,29783.334,29842.924,NaN
10,13,34.172999999998865,29783.347,29817.52,NaN
9,13,46.728000000002794,29783.6,29830.328,NaN
10,14,65.45700000000215,29784.279,29849.736,NaN
9,13,50.20100000000093,29784.335,29834.536,NaN
10,14,69.29199999999764,29784.38,29853.672,NaN
8,6,40.98099999999977,29784.502,29825.483,NaN
9,14,45.28100000000268,29784.903,29830.184,NaN
9,13,65.92000000000189,29785.068,29850.988,NaN
7,14,51.81800000000294,29785.333,29837.151,NaN
9,14,59.7609999999986,29785.703,29845.464,NaN
8,14,56.724999999998545,29785.735,29842.46,NaN
9,13,62.78399999999965,29786.536,29849.32,NaN
9,12,61.54599999999846,29786.771,29848.317,NaN
9,12,59.81499999999869,29786.802,29846.617,NaN
5,8,18.22599999999875,29787.964,29806.19,NaN
8,13,62.516999999999825,29789.039,29851.556,NaN
9,14,64.9330000000009,29789.807,29854.74,NaN
8,11,41.41600000000108,29790.842,29832.258,NaN
10,8,59.54899999999907,29790.853,29850.402,NaN
12,8,41.89300000000003,29791.125,29833.018,NaN
5,13,69.62799999999697,29791.168,29860.796,NaN
1,8,35.0099999999984,29791.5,29826.51,NaN
10,8,93.8189999999995,29791.519,29885.338,NaN
5,12,65.22899999999936,29791.668,29856.897,NaN
8,13,62.849999999998545,29792.006,29854.856,NaN
9,-1,61.025000000001455,29792.143,29853.168,NaN
9,14,62.90100000000166,29792.243,29855.144,NaN
10,12,69.0119999999988,29792.756,29861.768,NaN
9,14,64.60599999999977,29793.174,29857.78,NaN
10,-1,63.55199999999968,29793.355,29856.907,NaN
10,8,21.64099999999962,29793.693,29815.334,NaN
10,6,41.84100000000035,29793.724,29835.565,NaN
10,7,33.02000000000044,29793.822,29826.842,NaN
5,12,57.552999999999884,29794.036,29851.589,NaN
9,14,64.90000000000146,29794.444,29859.344,NaN
10,7,26.88000000000102,29794.692,29821.572,NaN
10,8,32.3179999999993,29795.16,29827.478,NaN
10,13,63.671000000002095,29795.693,29859.364,NaN
10,7,23.041000000001077,29795.76,29818.801,NaN
9,-1,61.63300000000163,29795.779,29857.412,NaN
12,8,44.58799999999974,29795.87,29840.458,NaN
9,12,62.623999999999796,29795.875,29858.499,NaN
10,14,63.91900000000169,29796.493,29860.412,NaN
10,14,66.21900000000096,29796.493,29862.712,NaN
5,8,29.939000000002125,29796.94,29826.879,NaN
9,6,49.02400000000125,29797.014,29846.038,NaN
10,7,28.71099999999933,29797.33,29826.041,NaN
10,7,28.084999999999127,29797.695,29825.78,NaN
5,8,31.242000000002008,29798.14,29829.382,NaN
6,8,29.016999999999825,29798.289,29827.306,NaN
9,7,31.86199999999735,29798.883,29830.745,NaN
10,1,42.927999999999884,29799.528,29842.456,NaN
1,6,28.846999999997934,29800.241,29829.088,NaN
5,8,34.17900000000009,29800.375,29834.554,NaN
9,12,58.85000000000218,29800.584,29859.434,NaN
12,7,43.792999999997846,29800.739,29844.532,NaN
5,12,67.86099999999715,29800.812,29868.673,NaN
9,13,60.04100000000108,29800.819,29860.86,NaN
10,-1,58.1150000000016,29801.065,29859.18,NaN
10,6,47.276999999998225,29801.165,29848.442,NaN
6,8,27.25,29801.228,29828.478,NaN
10,1,55.504000000000815,29801.232,29856.736,NaN
6,12,57.43899999999849,29801.361,29858.8,NaN
5,8,30.005999999997584,29801.812,29831.818,NaN
5,8,29.070999999999913,29802.079,29831.15,NaN
10,7,32.58799999999974,29802.297,29834.885,NaN
10,6,48.87999999999738,29802.598,29851.478,NaN
9,13,62.248999999999796,29802.855,29865.104,NaN
10,12,66.64199999999983,29803.133,29869.775,NaN
10,7,39.22699999999895,29803.269,29842.496,NaN
6,12,63.57999999999811,29803.329,29866.909,NaN
10,14,56.84599999999773,29803.598,29860.444,NaN
9,13,60.91299999999683,29803.687,29864.6,NaN
12,7,48.45999999999913,29803.877,29852.337,NaN
10,14,63.08499999999913,29804.167,29867.252,NaN
6,12,56.43600000000151,29804.265,29860.701,NaN
10,6,45.27399999999761,29804.401,29849.675,NaN
10,4,57.07800000000134,29804.697,29861.775,NaN
10,12,54.93500000000131,29804.697,29859.632,NaN
6,12,57.77400000000125,29804.963,29862.737,NaN
9,13,55.70900000000256,29805.619,29861.328,NaN
10,14,59.98399999999674,29805.668,29865.652,NaN
5,8,30.03900000000067,29805.748,29835.787,NaN
5,7,36.677999999999884,29805.847,29842.525,NaN
10,7,36.119000000002416,29805.906,29842.025,NaN
6,12,56.1359999999986,29805.933,29862.069,NaN
10,-1,57.58399999999892,29805.968,29863.552,NaN
5,-1,53.22399999999834,29805.984,29859.208,NaN
5,13,64.16100000000006,29806.015,29870.176,NaN
5,12,67.46099999999933,29806.084,29873.545,NaN
6,12,57.501000000000204,29806.533,29864.034,NaN
9,13,65.3159999999989,29806.592,29871.908,NaN
10,5,44.72999999999956,29806.603,29851.333,NaN
7,6,35.876000000000204,29806.76,29842.636,NaN
10,6,54.42000000000189,29807.035,29861.455,NaN
10,1,55.70899999999892,29807.035,29862.744,NaN
10,7,40.66400000000067,29807.104,29847.768,NaN
10,6,54.38199999999779,29807.473,29861.855,NaN
9,14,59.82500000000073,29807.759,29867.584,NaN
10,1,46.560999999997875,29807.772,29854.333,NaN
10,5,49.39900000000125,29807.837,29857.236,NaN
5,1,25.89600000000064,29808.084,29833.98,NaN
9,14,52.92900000000009,29808.187,29861.116,NaN
6,12,67.78000000000247,29808.333,29876.113,NaN
7,5,25.854000000002998,29808.457,29834.311,NaN
10,5,42.85900000000038,29808.538,29851.397,NaN
6,13,66.47999999999956,29808.7,29875.18,NaN
10,5,50.09799999999814,29808.774,29858.872,NaN
9,-1,55.1929999999993,29808.787,29863.98,NaN
10,6,60.728000000002794,29808.904,29869.632,NaN
10,13,90.03199999999924,29808.972,29899.004,NaN
5,8,38.038000000000466,29809.188,29847.226,NaN
10,3,49.081999999998516,29809.273,29858.355,NaN
5,14,59.19999999999709,29809.488,29868.688,NaN
5,1,22.256000000001222,29809.552,29831.808,NaN
6,12,73.3849999999984,29809.668,29883.053,NaN
10,12,77.18900000000212,29809.709,29886.898,NaN
10,13,63.0,29809.84,29872.84,NaN
10,5,40.35699999999997,29809.971,29850.328,NaN
6,7,48.40599999999904,29810.103,29858.509,NaN
6,12,65.04999999999927,29810.236,29875.286,NaN
5,1,35.90799999999945,29810.32,29846.228,NaN
5,12,63.263999999999214,29810.419,29873.683,NaN
10,5,45.1919999999991,29810.608,29855.8,NaN
9,14,50.751000000000204,29811.328,29862.079,NaN
12,8,82.99399999999878,29811.452,29894.446,NaN
10,-1,58.54900000000271,29811.475,29870.024,NaN
10,8,52.375,29811.608,29863.983,NaN
10,1,66.01900000000023,29811.641,29877.66,NaN
6,11,67.66899999999805,29811.705,29879.374,NaN
10,13,52.25399999999718,29811.845,29864.099,NaN
6,12,64.24799999999959,29812.137,29876.385,NaN
9,14,53.957000000002154,29812.495,29866.452,NaN
14,1,61.22399999999834,29812.632,29873.856,NaN
10,3,58.59400000000096,29812.744,29871.338,NaN
9,14,52.788000000000466,29813.0,29865.788,NaN
5,12,65.79399999999805,29813.323,29879.117,NaN
5,7,36.047999999998865,29813.356,29849.404,NaN
10,8,60.48099999999977,29813.513,29873.994,NaN
10,14,56.90899999999965,29813.711,29870.62,NaN
10,-1,55.93899999999849,29813.913,29869.852,NaN
1,8,49.59100000000035,29813.992,29863.583,NaN
10,6,60.15799999999945,29814.176,29874.334,NaN
10,8,53.90899999999965,29814.345,29868.254,NaN
10,14,57.38199999999779,29814.846,29872.228,NaN
10,13,60.6349999999984,29814.912,29875.547,NaN
10,1,62.0109999999986,29815.213,29877.224,NaN
5,1,32.58299999999872,29815.291,29847.874,NaN
9,-1,50.98400000000038,29815.468,29866.452,NaN
12,8,51.13699999999881,29815.517,29866.654,NaN
1,8,58.16600000000108,29815.76,29873.926,NaN
10,-1,54.880999999997584,29816.311,29871.192,NaN
5,8,48.891999999999825,29816.359,29865.251,NaN
5,1,48.92099999999846,29816.491,29865.412,NaN
10,-1,53.77100000000064,29816.549,29870.32,NaN
9,13,56.340000000000146,29816.636,29872.976,NaN
10,-1,54.24099999999817,29816.679,29870.92,NaN
12,4,67.0779999999977,29816.685,29883.763,NaN
1,13,77.36699999999837,29816.696,29894.063,NaN
8,-1,52.95800000000236,29817.134,29870.092,NaN
1,12,83.23700000000099,29817.838,29901.075,NaN
10,14,61.45099999999729,29817.917,29879.368,NaN
5,-1,71.48099999999977,29817.963,29889.444,NaN
6,14,66.05500000000029,29818.245,29884.3,NaN
5,12,70.76900000000023,29818.795,29889.564,NaN
5,1,32.5679999999993,29819.464,29852.032,NaN
10,-1,58.14800000000105,29819.816,29877.964,NaN
5,12,60.72299999999814,29819.932,29880.655,NaN
10,13,57.1929999999993,29819.951,29877.144,NaN
10,8,72.46099999999933,29820.317,29892.778,NaN
12,7,44.82300000000032,29820.326,29865.149,NaN
9,14,54.817000000002736,29820.707,29875.524,NaN
6,14,73.53600000000006,29820.712,29894.248,NaN
9,14,57.22899999999936,29820.871,29878.1,NaN
10,14,58.544999999998254,29820.951,29879.496,NaN
9,14,56.824000000000524,29821.04,29877.864,NaN
10,12,81.85699999999997,29821.585,29903.442,NaN
10,13,53.22899999999936,29821.951,29875.18,NaN
6,-1,69.79500000000189,29822.248,29892.043,NaN
10,13,54.495999999999185,29822.252,29876.748,NaN
6,14,59.72100000000137,29822.747,29882.468,NaN
10,14,58.01100000000224,29822.853,29880.864,NaN
1,10,54.211999999999534,29822.897,29877.109,NaN
10,13,55.02899999999863,29822.953,29877.982,NaN
5,12,69.26699999999983,29822.967,29892.234,NaN
1,10,90.80899999999747,29823.168,29913.977,NaN
10,13,48.956999999998516,29823.187,29872.144,NaN
6,-1,67.42900000000009,29823.983,29891.412,NaN
10,13,57.23199999999997,29824.02,29881.252,NaN
5,12,67.30299999999988,29824.099,29891.402,NaN
10,13,53.82500000000073,29824.122,29877.947,NaN
5,14,66.27600000000166,29824.368,29890.644,NaN
10,13,56.832000000002154,29824.388,29881.22,NaN
5,12,63.824000000000524,29824.404,29888.228,NaN
2,12,78.2510000000002,29824.523,29902.774,NaN
10,-1,54.84899999999834,29824.687,29879.536,NaN
10,13,46.44999999999709,29824.758,29871.208,NaN
6,1,48.03299999999945,29824.883,29872.916,NaN
5,-1,60.46800000000076,29825.104,29885.572,NaN
5,12,73.13799999999901,29825.436,29898.574,NaN
10,14,60.61899999999878,29825.757,29886.376,NaN
3,8,44.699000000000524,29825.82,29870.519,NaN
10,14,59.81100000000151,29825.925,29885.736,NaN
10,13,52.1929999999993,29826.191,29878.384,NaN
8,14,55.421000000002095,29826.278,29881.699,NaN
6,8,43.87100000000282,29826.352,29870.223,NaN
5,14,57.802999999999884,29826.436,29884.239,NaN
6,13,96.51300000000265,29826.851,29923.364,NaN
12,1,68.97000000000116,29827.07,29896.04,NaN
10,13,53.960000000002765,29827.224,29881.184,NaN
10,13,59.06399999999849,29827.36,29886.424,NaN
6,7,35.465000000000146,29827.819,29863.284,NaN
3,12,73.68500000000131,29827.959,29901.644,NaN
12,3,70.09899999999834,29828.168,29898.267,NaN
5,13,72.89600000000064,29828.44,29901.336,NaN
6,14,62.48500000000058,29829.123,29891.608,NaN
6,12,77.12700000000041,29829.155,29906.282,NaN
13,7,51.836999999999534,29829.799,29881.636,NaN
5,14,63.840000000000146,29829.808,29893.648,NaN
12,8,59.40699999999924,29830.067,29889.474,NaN
10,8,49.80500000000029,29830.261,29880.066,NaN
5,14,62.007000000001426,29830.44,29892.447,NaN
6,13,87.36799999999857,29830.524,29917.892,NaN
5,14,68.43999999999869,29831.844,29900.284,NaN
5,12,68.29300000000148,29831.944,29900.237,NaN
5,8,42.715000000000146,29832.012,29874.727,NaN
13,5,52.09700000000157,29832.035,29884.132,NaN
5,14,68.38100000000122,29832.375,29900.756,NaN
6,1,39.03100000000268,29832.457,29871.488,NaN
5,8,40.24699999999939,29832.643,29872.89,NaN
10,14,53.707000000002154,29832.797,29886.504,NaN
6,14,58.05199999999968,29832.892,29890.944,NaN
14,5,57.59899999999834,29833.004,29890.603,NaN
9,13,47.5679999999993,29833.115,29880.683,NaN
5,-1,78.95700000000215,29833.279,29912.236,NaN
9,13,50.66899999999805,29833.787,29884.456,NaN
6,8,40.70300000000134,29833.859,29874.562,NaN
1,8,45.55400000000009,29833.944,29879.498,NaN
5,1,33.33499999999913,29834.749,29868.084,NaN
14,8,57.641999999999825,29834.972,29892.614,NaN
14,10,54.87199999999939,29835.316,29890.188,NaN
6,-1,65.2599999999984,29835.396,29900.656,NaN
14,8,53.45499999999811,29835.451,29888.906,NaN
6,13,61.30500000000029,29835.662,29896.967,NaN
5,1,31.30000000000291,29835.78,29867.08,NaN
11,7,36.40299999999843,29835.79,29872.193,NaN
12,5,49.58899999999994,29836.243,29885.832,NaN
5,8,39.477999999999156,29836.416,29875.894,NaN
12,7,45.06300000000192,29836.441,29881.504,NaN
5,14,56.06399999999849,29836.447,29892.511,NaN
10,8,43.99799999999959,29836.568,29880.566,NaN
6,8,42.10000000000218,29836.73,29878.83,NaN
14,7,49.19599999999991,29836.772,29885.968,NaN
5,10,53.94499999999971,29836.848,29890.793,NaN
12,8,58.07300000000032,29838.041,29896.114,NaN
6,14,75.43499999999767,29838.364,29913.799,NaN
6,-1,64.7970000000023,29838.563,29903.36,NaN
14,5,60.52400000000125,29838.623,29899.147,NaN
5,13,85.14900000000125,29838.715,29923.864,NaN
6,-1,71.29399999999805,29838.901,29910.195,NaN
13,8,66.98600000000079,29838.908,29905.894,NaN
12,8,53.800999999999476,29838.909,29892.71,NaN
12,8,52.369000000002416,29838.941,29891.31,NaN
12,7,57.83799999999974,29839.046,29896.884,NaN
3,6,40.30500000000029,29839.671,29879.976,NaN
10,14,45.33399999999892,29839.802,29885.136,NaN
12,3,77.80999999999767,29839.809,29917.619,NaN
5,14,69.18000000000029,29839.884,29909.064,NaN
14,7,32.40100000000166,29839.888,29872.289,NaN
5,14,63.00799999999799,29839.984,29902.992,NaN
14,6,60.192000000002736,29840.172,29900.364,NaN
13,8,69.61900000000242,29840.243,29909.862,NaN
5,3,27.679000000000087,29840.584,29868.263,NaN
14,3,87.46999999999753,29840.792,29928.262,NaN
10,13,49.255999999997584,29841.272,29890.528,NaN
12,1,77.95799999999872,29841.645,29919.603,NaN
5,13,83.57499999999709,29841.988,29925.563,NaN
5,14,62.072000000000116,29842.02,29904.092,NaN
12,5,47.08799999999974,29842.08,29889.168,NaN
12,1,71.14700000000084,29842.484,29913.631,NaN
5,12,75.67399999999907,29843.32,29918.994,NaN
12,6,76.96600000000035,29843.55,29920.516,NaN
3,6,40.538000000000466,29843.574,29884.112,NaN
6,14,70.36000000000058,29843.773,29914.133,NaN
6,14,64.02400000000125,29845.44,29909.464,NaN
5,14,69.51299999999901,29845.723,29915.236,NaN
