origin,destination,travelTime,entryTime,exitTime,travelDistance
10,14,37.99200000000201,29246.052,29284.044,NaN
12,10,56.93799999999828,29246.574,29303.512,NaN
13,7,62.059000000001106,29246.747,29308.806,NaN
10,12,44.36399999999776,29246.755,29291.119,NaN
10,8,68.74299999999857,29246.788,29315.531,NaN
14,7,60.06199999999808,29247.508,29307.57,NaN
10,14,40.49200000000201,29248.124,29288.616,NaN
10,14,42.22700000000259,29248.389,29290.616,NaN
10,14,43.49600000000282,29248.956,29292.452,NaN
10,14,42.965000000000146,29249.053,29292.018,NaN
10,12,43.534999999999854,29249.088,29292.623,NaN
10,12,48.13799999999901,29249.521,29297.659,NaN
-1,7,56.72700000000259,29249.745,29306.472,NaN
1,10,53.766999999999825,29249.914,29303.681,NaN
10,-1,40.42699999999968,29250.293,29290.72,NaN
6,14,61.2400000000016,29250.636,29311.876,NaN
12,8,53.07600000000093,29250.779,29303.855,NaN
10,1,60.36000000000058,29250.922,29311.282,NaN
14,7,59.26900000000023,29251.444,29310.713,NaN
10,12,44.361000000000786,29251.46,29295.821,NaN
10,12,47.20100000000093,29251.492,29298.693,NaN
10,12,47.401999999998225,29251.524,29298.926,NaN
10,14,44.90100000000166,29251.688,29296.589,NaN
1,8,51.80000000000291,29252.887,29304.687,NaN
10,14,44.703999999997905,29252.988,29297.692,NaN
10,-1,45.434000000001106,29253.628,29299.062,NaN
10,14,52.108000000000175,29253.66,29305.768,NaN
10,12,49.1359999999986,29254.061,29303.197,NaN
10,14,50.7390000000014,29254.229,29304.968,NaN
10,-1,49.599999999998545,29254.596,29304.196,NaN
10,13,54.655000000002474,29254.993,29309.648,NaN
10,14,38.6919999999991,29255.592,29294.284,NaN
12,7,57.93399999999747,29256.683,29314.617,NaN
10,-1,51.072000000000116,29256.832,29307.904,NaN
14,7,60.22899999999936,29257.453,29317.682,NaN
10,13,44.97100000000137,29258.0,29302.971,NaN
12,8,55.85099999999875,29258.147,29313.998,NaN
10,-1,35.192000000002736,29258.332,29293.524,NaN
10,14,50.6359999999986,29258.4,29309.036,NaN
10,14,50.87299999999959,29259.268,29310.141,NaN
12,8,62.65400000000227,29259.617,29322.271,NaN
11,8,58.711999999999534,29259.786,29318.498,NaN
10,14,33.19000000000233,29260.301,29293.491,NaN
12,8,62.219999999997526,29260.451,29322.671,NaN
3,8,50.650000000001455,29260.777,29311.427,NaN
10,-1,47.83499999999913,29261.169,29309.004,NaN
12,5,59.43499999999767,29261.256,29320.691,NaN
10,13,48.58099999999831,29261.866,29310.447,NaN
10,13,37.96599999999671,29262.204,29300.17,NaN
10,14,50.13199999999779,29262.272,29312.404,NaN
10,13,42.969999999997526,29262.272,29305.242,NaN
11,3,59.65699999999924,29262.622,29322.279,NaN
10,14,51.474999999998545,29262.669,29314.144,NaN
1,6,17.70900000000256,29262.69,29280.399,NaN
12,8,60.67900000000009,29262.76,29323.439,NaN
10,-1,46.46600000000035,29263.104,29309.57,NaN
9,5,49.51599999999962,29263.535,29313.051,NaN
3,9,57.943999999999505,29263.783,29321.727,NaN
10,-1,48.56499999999869,29263.972,29312.537,NaN
10,13,49.54699999999866,29264.337,29313.884,NaN
10,14,32.56299999999828,29264.737,29297.3,NaN
10,14,56.116000000001804,29264.836,29320.952,NaN
14,6,66.3550000000032,29265.492,29331.847,NaN
12,6,68.56399999999849,29265.591,29334.155,NaN
14,6,66.22999999999956,29265.989,29332.219,NaN
10,12,51.71099999999933,29266.773,29318.484,NaN
12,7,63.83499999999913,29266.927,29330.762,NaN
10,14,54.44599999999991,29267.306,29321.752,NaN
10,12,54.376000000000204,29267.444,29321.82,NaN
10,13,52.08299999999872,29268.276,29320.359,NaN
10,14,55.24600000000282,29268.441,29323.687,NaN
10,11,42.36700000000201,29268.975,29311.342,NaN
10,-1,50.13600000000224,29269.012,29319.148,NaN
10,13,50.314000000002125,29269.509,29319.823,NaN
12,8,60.0470000000023,29269.6,29329.647,NaN
10,13,51.111000000000786,29269.612,29320.723,NaN
12,5,62.272000000000844,29269.695,29331.967,NaN
12,6,57.44300000000294,29270.6,29328.043,NaN
13,8,63.61099999999715,29270.703,29334.314,NaN
10,13,46.74300000000221,29271.212,29317.955,NaN
10,-1,48.5679999999993,29271.681,29320.249,NaN
10,-1,49.47400000000198,29271.71,29321.184,NaN
10,14,50.70600000000195,29271.978,29322.684,NaN
10,13,48.376000000000204,29272.146,29320.522,NaN
12,8,56.952000000001135,29272.795,29329.747,NaN
10,13,44.31000000000131,29272.876,29317.186,NaN
10,14,51.43999999999869,29272.876,29324.316,NaN
10,14,49.97100000000137,29273.013,29322.984,NaN
10,13,44.70599999999831,29273.716,29318.422,NaN
10,14,54.07600000000093,29273.716,29327.792,NaN
10,13,62.659999999999854,29274.048,29336.708,NaN
12,6,57.585000000002765,29274.066,29331.651,NaN
10,13,49.879000000000815,29274.414,29324.293,NaN
12,9,147.72899999999936,29274.536,29422.265,NaN
10,8,78.08799999999974,29275.383,29353.471,NaN
13,6,69.35499999999956,29275.544,29344.899,NaN
10,14,50.677999999999884,29275.552,29326.23,NaN
10,13,52.48400000000038,29275.982,29328.466,NaN
10,13,51.880999999997584,29277.219,29329.1,NaN
12,7,55.963000000003376,29277.706,29333.669,NaN
10,13,45.33899999999994,29277.788,29323.127,NaN
14,6,55.31399999999849,29278.073,29333.387,NaN
12,7,60.564000000002125,29278.206,29338.77,NaN
12,6,61.12299999999959,29278.604,29339.727,NaN
6,-1,63.90899999999965,29279.131,29343.04,NaN
12,10,47.461999999999534,29280.274,29327.736,NaN
13,8,63.17999999999665,29281.115,29344.295,NaN
10,8,80.9900000000016,29282.157,29363.147,NaN
10,8,96.96700000000055,29282.392,29379.359,NaN
13,8,61.70799999999872,29283.087,29344.795,NaN
12,7,58.32600000000093,29283.18,29341.506,NaN
12,6,50.275000000001455,29284.412,29334.687,NaN
10,6,45.15899999999965,29284.656,29329.815,NaN
9,6,37.28399999999965,29284.691,29321.975,NaN
14,7,67.20200000000114,29285.248,29352.45,NaN
3,12,64.70999999999913,29285.57,29350.28,NaN
13,7,67.26699999999983,29285.753,29353.02,NaN
13,8,61.44300000000294,29286.188,29347.631,NaN
12,7,58.26599999999962,29286.443,29344.709,NaN
10,1,49.34600000000137,29286.528,29335.874,NaN
10,6,50.52700000000186,29286.928,29337.455,NaN
10,1,51.57999999999811,29287.128,29338.708,NaN
10,6,48.72600000000239,29287.265,29335.991,NaN
12,8,59.01199999999881,29287.783,29346.795,NaN
12,1,71.87900000000081,29287.851,29359.73,NaN
13,10,49.25800000000163,29288.658,29337.916,NaN
10,1,42.25800000000163,29289.232,29331.49,NaN
10,1,46.074000000000524,29289.263,29335.337,NaN
10,1,55.836999999999534,29289.597,29345.434,NaN
10,1,43.17199999999866,29290.197,29333.369,NaN
10,8,127.70699999999852,29291.232,29418.939,NaN
12,10,46.565999999998894,29293.451,29340.017,NaN
11,6,54.04500000000189,29295.226,29349.271,NaN
12,8,53.64099999999962,29295.322,29348.963,NaN
12,1,67.64199999999983,29295.36,29363.002,NaN
6,12,51.994000000002416,29296.315,29348.309,NaN
14,6,57.08299999999872,29296.824,29353.907,NaN
12,8,53.375,29297.56,29350.935,NaN
12,8,53.439000000002125,29298.996,29352.435,NaN
1,12,92.2619999999988,29299.73,29391.992,NaN
10,12,51.2400000000016,29299.876,29351.116,NaN
12,8,51.37200000000303,29300.331,29351.703,NaN
1,8,46.07800000000134,29300.921,29346.999,NaN
14,7,53.22999999999956,29302.195,29355.425,NaN
12,7,51.32300000000032,29302.863,29354.186,NaN
12,7,47.39400000000023,29303.327,29350.721,NaN
12,7,58.059000000001106,29303.367,29361.426,NaN
1,12,70.16100000000006,29309.21,29379.371,NaN
12,7,56.46099999999933,29309.339,29365.8,NaN
1,10,57.59899999999834,29310.346,29367.945,NaN
12,8,50.7029999999977,29311.308,29362.011,NaN
12,7,42.87999999999738,29311.774,29354.654,NaN
12,7,45.953999999997905,29312.775,29358.729,NaN
3,12,74.38700000000244,29312.833,29387.22,NaN
12,8,50.706999999998516,29312.876,29363.583,NaN
12,7,56.59200000000055,29313.144,29369.736,NaN
1,10,53.27900000000227,29313.634,29366.913,NaN
12,8,51.54100000000108,29314.109,29365.65,NaN
10,-1,35.38799999999901,29314.325,29349.713,NaN
1,8,44.67699999999968,29315.002,29359.679,NaN
12,8,48.606000000003405,29315.009,29363.615,NaN
12,8,53.873999999999796,29315.08,29368.954,NaN
12,7,50.8859999999986,29315.58,29366.466,NaN
10,5,47.5769999999975,29315.758,29363.335,NaN
10,1,44.83799999999974,29315.86,29360.698,NaN
10,1,47.60699999999997,29315.961,29363.568,NaN
1,10,52.942000000002736,29316.474,29369.416,NaN
12,8,54.23899999999776,29318.416,29372.655,NaN
13,8,58.271999999997206,29319.223,29377.495,NaN
3,7,43.39099999999962,29322.409,29365.8,NaN
12,7,44.21700000000055,29322.517,29366.734,NaN
1,12,66.46199999999953,29322.758,29389.22,NaN
6,7,24.570999999999913,29323.543,29348.114,NaN
12,8,51.51199999999881,29323.715,29375.227,NaN
6,14,64.27700000000186,29324.211,29388.488,NaN
12,8,54.315999999998894,29325.683,29379.999,NaN
12,8,61.824000000000524,29326.751,29388.575,NaN
8,14,39.54999999999927,29326.843,29366.393,NaN
12,7,46.88199999999779,29327.092,29373.974,NaN
6,7,27.638999999999214,29327.415,29355.054,NaN
4,6,35.53199999999924,29328.319,29363.851,NaN
6,10,43.90099999999802,29328.415,29372.316,NaN
12,6,63.22299999999814,29328.555,29391.778,NaN
12,7,41.34599999999773,29328.592,29369.938,NaN
14,7,49.18799999999828,29328.792,29377.98,NaN
12,8,55.27499999999782,29329.128,29384.403,NaN
13,8,62.34600000000137,29329.965,29392.311,NaN
12,6,56.75499999999738,29330.255,29387.01,NaN
12,7,51.29100000000108,29330.691,29381.982,NaN
12,8,54.275000000001455,29331.528,29385.803,NaN
6,12,64.68099999999686,29331.847,29396.528,NaN
12,8,54.97500000000218,29332.264,29387.239,NaN
3,7,52.40200000000186,29332.387,29384.789,NaN
6,12,53.69699999999648,29332.955,29386.652,NaN
12,8,52.27799999999843,29333.061,29385.339,NaN
13,8,65.3739999999998,29333.14,29398.514,NaN
3,5,63.846999999997934,29333.789,29397.636,NaN
6,12,60.869000000002416,29334.155,29395.024,NaN
12,8,50.67099999999846,29334.2,29384.871,NaN
12,8,54.64800000000105,29334.359,29389.007,NaN
12,7,56.762000000002445,29334.496,29391.258,NaN
6,12,63.93600000000151,29334.923,29398.859,NaN
6,-1,55.96900000000096,29335.019,29390.988,NaN
12,7,58.50500000000102,29335.26,29393.765,NaN
13,8,61.91200000000026,29335.271,29397.183,NaN
12,7,55.69599999999991,29335.496,29391.192,NaN
6,12,63.772000000000844,29335.823,29399.595,NaN
6,14,62.10900000000038,29336.087,29398.196,NaN
12,5,71.84799999999814,29336.398,29408.246,NaN
6,-1,65.64099999999962,29336.823,29402.464,NaN
3,5,59.27700000000186,29337.157,29396.434,NaN
6,-1,60.074000000000524,29337.291,29397.365,NaN
6,14,64.04500000000189,29337.319,29401.364,NaN
4,12,59.59799999999814,29337.364,29396.962,NaN
4,13,100.3849999999984,29337.661,29438.046,NaN
6,14,60.80199999999968,29337.727,29398.529,NaN
6,-1,56.637000000002445,29337.923,29394.56,NaN
12,7,58.632000000001426,29338.066,29396.698,NaN
6,14,64.97399999999834,29338.991,29403.965,NaN
6,-1,63.77700000000186,29339.727,29403.504,NaN
14,3,68.72899999999936,29340.103,29408.832,NaN
6,14,70.38100000000122,29340.163,29410.544,NaN
10,14,34.723000000001775,29340.549,29375.272,NaN
10,14,39.129000000000815,29340.713,29379.842,NaN
6,14,68.14199999999983,29340.763,29408.905,NaN
6,14,71.48500000000058,29341.295,29412.78,NaN
12,7,56.7300000000032,29341.438,29398.168,NaN
13,7,61.257000000001426,29341.748,29403.005,NaN
12,6,73.83199999999852,29342.006,29415.838,NaN
12,7,62.5,29342.24,29404.74,NaN
6,13,69.3560000000034,29342.295,29411.651,NaN
6,14,71.95300000000134,29342.395,29414.348,NaN
6,13,67.72300000000178,29342.959,29410.682,NaN
6,14,74.08500000000276,29343.063,29417.148,NaN
6,14,73.08200000000215,29343.531,29416.613,NaN
13,7,55.15400000000227,29343.814,29398.968,NaN
6,13,71.36100000000079,29344.163,29415.524,NaN
12,7,59.16200000000026,29344.308,29403.47,NaN
6,13,79.13299999999799,29344.327,29423.46,NaN
6,14,51.4330000000009,29344.463,29395.896,NaN
1,-1,67.62800000000061,29345.35,29412.978,NaN
6,12,74.6820000000007,29345.467,29420.149,NaN
6,13,79.69599999999991,29345.935,29425.631,NaN
6,14,47.65799999999945,29346.534,29394.192,NaN
8,6,94.83500000000276,29346.563,29441.398,NaN
1,13,92.16399999999703,29346.65,29438.814,NaN
8,14,44.16100000000006,29346.659,29390.82,NaN
12,7,54.2599999999984,29346.844,29401.104,NaN
6,-1,66.5460000000021,29347.063,29413.609,NaN
8,14,42.193999999999505,29347.862,29390.056,NaN
8,14,46.92699999999968,29348.499,29395.426,NaN
12,7,49.45300000000134,29348.643,29398.096,NaN
8,12,36.181000000000495,29349.335,29385.516,NaN
3,12,76.51399999999921,29349.575,29426.089,NaN
6,12,75.88899999999921,29349.971,29425.86,NaN
6,12,73.11599999999817,29350.039,29423.155,NaN
13,8,58.275000000001455,29350.087,29408.362,NaN
14,7,50.18799999999828,29350.148,29400.336,NaN
6,12,73.32500000000073,29350.567,29423.892,NaN
6,13,78.23099999999977,29351.707,29429.938,NaN
14,7,54.3279999999977,29352.08,29406.408,NaN
6,12,70.08100000000195,29352.207,29422.288,NaN
1,6,34.52100000000064,29353.658,29388.179,NaN
6,14,66.0769999999975,29353.775,29419.852,NaN
6,13,80.46700000000055,29353.875,29434.342,NaN
6,13,72.25599999999758,29354.611,29426.867,NaN
7,6,21.97599999999875,29354.722,29376.698,NaN
12,7,41.913000000000466,29354.852,29396.765,NaN
6,13,83.0689999999995,29355.543,29438.612,NaN
6,14,65.84300000000076,29355.943,29421.786,NaN
7,6,26.544000000001688,29356.122,29382.666,NaN
1,6,29.279999999998836,29356.394,29385.674,NaN
6,13,82.27100000000064,29356.643,29438.914,NaN
6,12,67.70999999999913,29356.711,29424.421,NaN
6,12,81.8289999999979,29357.543,29439.372,NaN
1,6,22.10899999999674,29358.062,29380.171,NaN
6,14,74.3859999999986,29358.115,29432.501,NaN
6,-1,58.86999999999898,29358.415,29417.285,NaN
6,14,64.0089999999982,29358.447,29422.456,NaN
6,14,64.7489999999998,29358.775,29423.524,NaN
6,14,65.27700000000186,29359.015,29424.292,NaN
12,7,54.1919999999991,29359.254,29413.446,NaN
1,13,82.91700000000128,29359.297,29442.214,NaN
6,14,70.01699999999983,29359.379,29429.396,NaN
12,8,61.147000000000844,29359.392,29420.539,NaN
6,1,43.99399999999878,29359.715,29403.709,NaN
6,12,98.94499999999971,29359.915,29458.86,NaN
6,8,96.13200000000143,29360.715,29456.847,NaN
6,14,69.7489999999998,29361.047,29430.796,NaN
6,14,72.18500000000131,29361.283,29433.468,NaN
6,12,74.18299999999726,29361.451,29435.634,NaN
6,9,86.5759999999973,29361.615,29448.191,NaN
6,14,63.04100000000108,29362.483,29425.524,NaN
6,14,72.15899999999965,29362.579,29434.738,NaN
6,-1,58.13799999999901,29362.683,29420.821,NaN
6,14,65.70700000000215,29363.119,29428.826,NaN
13,8,60.4429999999993,29363.968,29424.411,NaN
12,7,55.92900000000009,29363.996,29419.925,NaN
6,14,74.38899999999921,29364.051,29438.44,NaN
6,-1,69.7489999999998,29364.151,29433.9,NaN
6,12,80.95699999999852,29364.455,29445.412,NaN
13,8,63.374000000003434,29364.67,29428.044,NaN
6,14,54.53299999999945,29364.919,29419.452,NaN
6,14,59.800999999999476,29365.055,29424.856,NaN
6,12,78.62099999999919,29365.087,29443.708,NaN
6,14,72.21500000000015,29365.219,29437.434,NaN
13,6,56.04200000000128,29365.802,29421.844,NaN
6,-1,69.24499999999898,29365.855,29435.1,NaN
7,13,60.13600000000224,29366.1,29426.236,NaN
6,14,73.61700000000201,29366.623,29440.24,NaN
10,13,38.19799999999668,29366.811,29405.009,NaN
12,6,57.14600000000064,29367.0,29424.146,NaN
6,14,74.2510000000002,29367.122,29441.373,NaN
6,14,73.78599999999642,29367.223,29441.009,NaN
6,14,78.93299999999726,29367.955,29446.888,NaN
6,13,73.625,29368.123,29441.748,NaN
6,13,74.82900000000154,29368.59,29443.419,NaN
6,13,78.46399999999994,29368.891,29447.355,NaN
6,13,75.8640000000014,29369.554,29445.418,NaN
6,-1,73.15299999999843,29369.591,29442.744,NaN
12,3,66.69599999999991,29369.735,29436.431,NaN
12,6,49.379000000000815,29369.963,29419.342,NaN
6,13,79.59799999999814,29370.126,29449.724,NaN
6,13,53.008999999998196,29370.187,29423.196,NaN
6,13,71.6239999999998,29370.187,29441.811,NaN
12,5,63.03900000000067,29370.299,29433.338,NaN
13,8,60.94000000000233,29370.442,29431.382,NaN
13,8,54.27100000000064,29371.44,29425.711,NaN
6,12,71.48500000000058,29371.727,29443.212,NaN
6,14,71.58500000000276,29371.959,29443.544,NaN
6,13,81.03399999999965,29372.194,29453.228,NaN
6,12,72.88500000000204,29372.527,29445.412,NaN
13,8,61.77600000000166,29372.778,29434.554,NaN
6,10,88.77999999999884,29373.163,29461.943,NaN
6,-1,66.4439999999995,29373.594,29440.038,NaN
6,14,72.68600000000151,29373.994,29446.68,NaN
6,13,82.60599999999977,29373.994,29456.6,NaN
6,12,69.84699999999793,29374.026,29443.873,NaN
6,14,68.58099999999831,29374.595,29443.176,NaN
6,12,72.77999999999884,29374.631,29447.411,NaN
6,8,34.19800000000032,29374.697,29408.895,NaN
6,12,71.78400000000329,29375.331,29447.115,NaN
6,14,69.71600000000035,29375.967,29445.683,NaN
6,-1,72.4220000000023,29375.994,29448.416,NaN
6,14,70.81099999999788,29376.199,29447.01,NaN
3,12,74.2489999999998,29377.235,29451.484,NaN
6,14,74.71500000000015,29377.835,29452.55,NaN
1,10,54.59200000000055,29377.849,29432.441,NaN
6,14,74.12099999999919,29377.999,29452.12,NaN
12,7,70.3760000000002,29378.176,29448.552,NaN
6,-1,61.77599999999802,29378.394,29440.17,NaN
6,-1,70.74799999999959,29378.698,29449.446,NaN
6,14,76.08600000000297,29378.902,29454.988,NaN
6,-1,65.64700000000084,29378.966,29444.613,NaN
6,12,87.20000000000073,29379.03,29466.23,NaN
6,14,77.78700000000026,29379.267,29457.054,NaN
12,8,61.123999999999796,29379.371,29440.495,NaN
12,8,61.81499999999869,29379.444,29441.259,NaN
6,14,69.65400000000227,29379.462,29449.116,NaN
6,-1,70.68199999999706,29379.703,29450.385,NaN
8,-1,56.504000000000815,29379.731,29436.235,NaN
12,10,55.57500000000073,29380.409,29435.984,NaN
6,14,72.07800000000134,29380.571,29452.649,NaN
6,13,69.82500000000073,29380.603,29450.428,NaN
12,8,62.98400000000038,29381.247,29444.231,NaN
6,-1,72.75600000000122,29381.298,29454.054,NaN
6,14,75.58399999999892,29381.539,29457.123,NaN
12,7,54.39400000000023,29382.079,29436.473,NaN
12,7,50.28600000000006,29382.18,29432.466,NaN
6,14,76.65899999999965,29382.666,29459.325,NaN
6,14,74.38500000000204,29382.939,29457.324,NaN
6,13,88.43999999999869,29383.039,29471.479,NaN
6,14,78.41900000000169,29383.207,29461.626,NaN
6,14,74.58600000000297,29383.938,29458.524,NaN
6,12,84.5669999999991,29384.47,29469.037,NaN
12,8,58.15299999999843,29384.646,29442.799,NaN
6,14,77.3849999999984,29385.043,29462.428,NaN
6,14,79.59300000000076,29385.307,29464.9,NaN
6,14,80.59100000000035,29385.642,29466.233,NaN
3,-1,69.50600000000122,29386.047,29455.553,NaN
6,14,81.53000000000247,29386.138,29467.668,NaN
6,14,87.16500000000087,29386.374,29473.539,NaN
13,7,61.92699999999968,29386.558,29448.485,NaN
10,13,38.96899999999732,29386.632,29425.601,NaN
6,14,74.3189999999995,29386.675,29460.994,NaN
6,-1,73.3179999999993,29387.042,29460.36,NaN
6,-1,84.56100000000151,29387.141,29471.702,NaN
12,7,64.8070000000007,29387.915,29452.722,NaN
6,14,85.52999999999884,29388.078,29473.608,NaN
6,14,84.89700000000084,29388.243,29473.14,NaN
6,13,86.57700000000114,29388.606,29475.183,NaN
12,7,57.59400000000096,29389.02,29446.614,NaN
6,14,71.92499999999927,29389.146,29461.071,NaN
6,14,85.06399999999849,29389.342,29474.406,NaN
10,14,37.890000000003056,29389.368,29427.258,NaN
1,13,83.98600000000079,29389.396,29473.382,NaN
6,12,90.60199999999895,29390.078,29480.68,NaN
6,14,85.16900000000169,29390.874,29476.043,NaN
6,13,91.51000000000204,29390.979,29482.489,NaN
6,-1,89.77000000000044,29391.042,29480.812,NaN
6,14,86.23400000000038,29391.446,29477.68,NaN
6,7,41.391999999999825,29391.51,29432.902,NaN
1,6,30.379000000000815,29392.197,29422.576,NaN
3,12,76.58600000000297,29392.35,29468.936,NaN
6,13,90.90999999999985,29392.382,29483.292,NaN
6,13,67.2510000000002,29392.814,29460.065,NaN
4,9,54.20400000000154,29393.286,29447.49,NaN
6,7,39.01800000000003,29393.55,29432.568,NaN
12,8,52.6140000000014,29393.62,29446.234,NaN
6,7,47.163000000000466,29393.714,29440.877,NaN
6,-1,85.62900000000081,29394.25,29479.879,NaN
6,-1,88.33700000000317,29395.082,29483.419,NaN
1,12,85.34500000000116,29396.101,29481.446,NaN
6,7,40.42099999999846,29396.251,29436.672,NaN
3,-1,91.86899999999878,29396.72,29488.589,NaN
11,14,16.98199999999997,29396.762,29413.744,NaN
11,13,23.995999999999185,29397.666,29421.662,NaN
12,6,57.88500000000204,29397.96,29455.845,NaN
1,-1,83.67900000000009,29398.069,29481.748,NaN
2,6,52.949000000000524,29398.727,29451.676,NaN
6,13,59.54500000000189,29398.922,29458.467,NaN
6,7,44.52799999999843,29398.989,29443.517,NaN
11,7,46.74699999999939,29399.002,29445.749,NaN
14,2,77.21199999999953,29399.394,29476.606,NaN
6,12,116.56399999999849,29399.754,29516.318,NaN
2,12,89.82500000000073,29400.495,29490.32,NaN
12,6,53.81000000000131,29400.566,29454.376,NaN
14,2,68.40199999999822,29400.664,29469.066,NaN
3,12,91.40099999999802,29400.824,29492.225,NaN
11,7,49.28399999999965,29401.002,29450.286,NaN
6,-1,87.86999999999898,29401.022,29488.892,NaN
14,8,81.40699999999924,29401.2,29482.607,NaN
1,9,56.25800000000163,29401.408,29457.666,NaN
1,8,111.06100000000151,29401.509,29512.57,NaN
6,7,42.12699999999677,29401.954,29444.081,NaN
2,6,36.83799999999974,29401.96,29438.798,NaN
11,7,56.29000000000087,29402.138,29458.428,NaN
6,3,80.35299999999916,29403.094,29483.447,NaN
13,8,59.1359999999986,29403.143,29462.279,NaN
1,8,40.92399999999907,29403.307,29444.231,NaN
13,5,68.47300000000178,29403.443,29471.916,NaN
14,3,75.27400000000125,29404.036,29479.31,NaN
6,-1,108.38799999999901,29404.09,29512.478,NaN
1,8,42.254000000000815,29404.177,29446.431,NaN
13,7,64.92799999999988,29404.178,29469.106,NaN
12,5,53.79500000000189,29404.904,29458.699,NaN
12,6,65.95999999999913,29405.069,29471.029,NaN
12,3,69.20100000000093,29405.537,29474.738,NaN
1,6,34.79900000000271,29405.831,29440.63,NaN
13,2,83.17599999999948,29405.978,29489.154,NaN
6,2,25.136999999998807,29406.558,29431.695,NaN
6,3,29.53399999999965,29407.898,29437.432,NaN
1,14,152.52400000000125,29407.912,29560.436,NaN
12,5,72.18399999999747,29409.205,29481.389,NaN
12,8,60.08299999999872,29409.844,29469.927,NaN
12,6,68.72399999999834,29410.912,29479.636,NaN
6,4,36.409999999999854,29411.066,29447.476,NaN
6,10,60.21900000000096,29412.268,29472.487,NaN
12,5,67.31499999999869,29412.84,29480.155,NaN
12,7,63.63500000000204,29413.711,29477.346,NaN
12,6,70.16400000000067,29415.112,29485.276,NaN
12,1,71.51499999999942,29416.181,29487.696,NaN
7,2,54.71700000000055,29420.657,29475.374,NaN
12,2,66.69499999999971,29422.02,29488.715,NaN
13,1,82.35099999999875,29422.231,29504.582,NaN
2,13,110.8949999999968,29423.116,29534.011,NaN
12,2,74.07700000000114,29424.421,29498.498,NaN
13,5,75.94499999999971,29424.898,29500.843,NaN
14,8,65.58899999999994,29428.293,29493.882,NaN
14,8,59.78600000000006,29430.193,29489.979,NaN
14,8,63.01800000000003,29431.096,29494.114,NaN
12,8,59.28299999999945,29431.632,29490.915,NaN
14,7,59.52899999999863,29431.733,29491.262,NaN
12,8,59.24699999999939,29431.8,29491.047,NaN
12,7,58.9320000000007,29433.065,29491.997,NaN
12,8,60.546000000002095,29433.568,29494.114,NaN
12,8,57.04599999999846,29434.897,29491.943,NaN
10,1,49.01199999999881,29434.98,29483.992,NaN
12,5,66.87900000000081,29436.032,29502.911,NaN
12,1,65.77600000000166,29436.336,29502.112,NaN
12,7,64.97499999999854,29436.802,29501.777,NaN
1,12,70.54400000000169,29440.134,29510.678,NaN
12,8,55.71100000000297,29440.172,29495.883,NaN
3,11,60.90799999999945,29440.434,29501.342,NaN
1,9,61.02899999999863,29441.985,29503.014,NaN
3,-1,77.25500000000102,29443.17,29520.425,NaN
1,12,75.50400000000081,29443.485,29518.989,NaN
3,7,51.32600000000093,29444.374,29495.7,NaN
6,14,69.48300000000017,29445.4,29514.883,NaN
6,14,66.21299999999974,29447.269,29513.482,NaN
12,1,55.66600000000108,29448.414,29504.08,NaN
12,1,55.572000000000116,29451.849,29507.421,NaN
14,8,50.138999999999214,29454.019,29504.158,NaN
11,7,50.315999999998894,29454.426,29504.742,NaN
12,8,51.64300000000003,29455.488,29507.131,NaN
-1,6,51.681000000000495,29456.02,29507.701,NaN
1,12,77.36599999999817,29461.573,29538.939,NaN
1,12,72.16899999999805,29463.504,29535.673,NaN
3,10,51.60699999999997,29463.694,29515.301,NaN
13,6,66.61699999999837,29464.007,29530.624,NaN
12,1,66.11100000000079,29464.396,29530.507,NaN
12,8,47.84300000000076,29464.86,29512.703,NaN
3,10,47.96700000000055,29464.926,29512.893,NaN
13,6,63.91399999999703,29465.006,29528.92,NaN
9,1,57.72599999999875,29465.411,29523.137,NaN
12,7,53.89600000000064,29465.465,29519.361,NaN
14,1,66.38100000000122,29465.729,29532.11,NaN
6,14,56.6359999999986,29466.057,29522.693,NaN
12,6,64.48899999999776,29466.668,29531.157,NaN
14,6,66.39300000000003,29466.868,29533.261,NaN
12,7,62.10499999999956,29467.464,29529.569,NaN
12,6,64.45599999999831,29468.436,29532.892,NaN
12,10,45.29500000000189,29469.336,29514.631,NaN
12,6,65.02400000000125,29469.536,29534.56,NaN
12,6,64.75700000000143,29469.602,29534.359,NaN
12,7,55.99300000000221,29470.439,29526.432,NaN
9,8,66.97699999999895,29470.446,29537.423,NaN
1,5,43.81000000000131,29470.713,29514.523,NaN
12,8,62.71800000000076,29470.773,29533.491,NaN
13,8,61.776999999998225,29470.846,29532.623,NaN
13,7,62.52400000000125,29471.014,29533.538,NaN
13,7,67.2029999999977,29472.146,29539.349,NaN
1,10,56.15899999999965,29472.685,29528.844,NaN
12,7,57.465000000000146,29472.837,29530.302,NaN
8,14,58.77100000000064,29472.963,29531.734,NaN
13,5,71.77600000000166,29473.316,29545.092,NaN
13,7,61.29200000000128,29474.314,29535.606,NaN
12,8,61.322000000000116,29474.905,29536.227,NaN
13,6,69.18699999999808,29475.418,29544.605,NaN
1,10,47.565999999998894,29475.704,29523.27,NaN
12,6,66.49599999999919,29476.109,29542.605,NaN
12,6,68.69900000000052,29476.142,29544.841,NaN
13,5,80.28200000000288,29476.42,29556.702,NaN
7,1,42.68500000000131,29478.714,29521.399,NaN
12,7,63.00799999999799,29478.877,29541.885,NaN
3,10,50.86699999999837,29479.542,29530.409,NaN
